timestamp,gx,gy,gz,ax,ay,az,mx,my,mz,roll,pitch,yaw,ground_truth_x,ground_truth_y,ground_truth_theta
4071.818324312,0.0011473160351733423,-0.0009736372499217449,-2.9063209286009292e-05,0.13384826331027408,-0.14458523795664968,9.776894516649733,-0.3624392275494552,30.64697126797278,3.3697521053653823,0.016037289009331154,-0.011025780897234149,1.3916697407196437,424.0,177.5,86.42366562500266
4071.877006221,0.0011328343871592924,-0.0009589408226862629,-0.0010930894038870256,0.13134429714874915,-0.11360067256564296,9.779751684255743,-0.04824448821229929,30.559196790724698,3.0655483074408774,0.01633236036996793,-0.01091652793811904,1.3918543702404418,424.0,177.0,86.30861401354873
4071.941868557,-0.0021211705135956065,-0.00017385957807819453,2.6468267661225752e-05,0.11502077773258997,-0.14641427785762667,9.796282695939068,-0.4198453070390049,30.81723159067021,3.5956849888408495,0.01655609432422886,-0.010895681293344152,1.391843644466833,424.0,178.0,86.30861401354873
4072.006620868,0.00013001664102099054,-0.002077044824947201,-0.0032237346545103004,0.1504649921549934,-0.1120691902117363,9.781906772578203,-0.6804924443128194,29.31180311636033,3.14541660470827,0.016059382496727784,-0.010991410662836675,1.3919207099554614,424.0,177.0,86.42366562500266
4072.081540348,-0.0011617976831873923,0.0009883336771572288,-0.001034962985315007,0.124781605467854,-0.17034852577252088,9.843712255809844,-0.3896025573047717,29.883439452155773,2.5442913008018926,0.015969363786674906,-0.011033901774310502,1.3918363283359003,424.0,178.0,86.30861401354873
4072.153354485,0.0009593728304082141,0.0011621932552354232,-0.001061431252976233,0.10178587863427675,-0.22174555762194048,9.781054446789557,0.06900465587274252,30.005493824187248,3.0703769041921385,0.016034320378288718,-0.01084388349963504,1.3919513038665388,424.0,177.5,86.42366562500266
4072.236078838,0.001788733166756359,0.00440143167531947,0.0011008720968114626,0.19833654760511404,-0.13499582930742707,9.809674357994824,-0.329974579697136,29.994711499499548,3.5529025566158405,0.01616558273872947,-0.011128584267327175,1.3919173077973581,424.0,177.5,86.42366562500266
4072.300104915,0.000973854478422264,0.0011474968279999412,2.5949416247835696e-06,0.08511978868668728,-0.13653365007825952,9.775274759449898,0.6582020653543103,30.261871496338212,2.849284669660678,0.015997609110733287,-0.01142363586260589,1.3917042326044757,424.0,178.0,86.30861401354873
4072.364729181,-0.003022780008617309,-0.0023672273577049186,-0.0010559818922736017,0.15300190205977995,-0.1408992313740753,9.795841938186376,-0.09616799472929294,29.99454074979729,2.0109354802660717,0.0161823104007887,-0.011550634183580355,1.3918021652921002,424.0,178.0,86.30861401354873
4072.438648534,-0.004227863554450153,-0.0003624158945613329,0.0011169607014662917,0.15264532047602308,-0.12959755122246647,9.841501707727982,-0.5227384212876361,30.2096558854017,3.22369959181628,0.016058504862810588,-0.011497472815601695,1.391867365572051,424.0,177.5,86.42366562500266
4072.502296526,0.0010462626335563275,0.0010740147780184165,0.005322719674019234,0.13533620707219815,-0.10147803622722981,9.794232689101525,-0.5292484556393661,29.494607936184714,3.016315499542802,0.016020868507909198,-0.011165343735393981,1.3918561496735398,424.0,177.5,86.30861401354873
4072.561151671,-0.0008871237000467249,-0.002208063866960783,-1.8424017080179974e-05,0.12527908329933327,-0.16167254220624666,9.748039340363755,0.07816626171196518,30.012647105130505,2.956605609322988,0.015855356801446938,-0.011128521003304933,1.3918529160239326,424.0,177.5,86.42366562500266
4072.646529911,-0.001089548524513841,-5.753696330009497e-05,-0.0021148161751678783,0.11456537789634146,-0.1415761835617821,9.791566419333199,0.62409853819303,29.772721122199197,3.3721391883722838,0.01595115985694863,-0.011568242083012548,1.3919158692868552,424.5,178.0,88.15238973400541
4072.722408112,0.002150137928272566,0.0001444670922406153,0.0021015819895908966,0.18640611277553676,-0.13816128930678154,9.795425115689284,0.4222817842576549,29.73315482346264,2.7677825660211304,0.015965683826862535,-0.01118221283607664,1.3919865721922025,424.5,177.0,88.15238973400541
4072.794914944,0.0019909989664509005,0.001278516209914946,-0.0032027157475517055,0.09858895813658314,-0.19923859964584578,9.86522203359245,0.20457650738943117,29.466099760746523,2.8476629811561174,0.016615997262262126,-0.0106645075278614,1.3919902344957973,424.0,178.0,86.30861401354873
4072.866877845,0.0001734615567510783,-0.0021211340779216854,-3.165815091079285e-05,0.13959696406258523,-0.149561170831762,9.819851237593756,-0.4561702389930514,30.046546496752402,2.8839954339378884,0.016388257511948872,-0.011437438372825222,1.3917081982820256,424.0,177.5,86.42366562500266
4072.928686752,0.0009448912107062261,0.0011768896537389436,-0.0021254553673737075,0.15819818464347762,-0.13656270163550382,9.855697825359009,-0.036540015301410385,30.105812798562294,3.0195467134757084,0.01669962673624879,-0.011503384637979359,1.3918855864752189,424.5,178.0,88.15238973400541
4073.000645124,0.002106693012542478,0.00018855634521509963,-0.0010904945140086109,0.12492143086489983,-0.15693367225182597,9.750504788183854,-0.731282095957131,29.94975410078638,3.189808757290738,0.0161480094990989,-0.011655628818705174,1.3917872714442088,424.0,178.0,86.30861401354873
4073.0665622,-0.0011183527674573045,0.0009442444241827444,0.0021571135182845004,0.13751509380543608,-0.12775678776448943,9.796234241941981,-0.7014667086699871,30.00538889290717,3.694114330803692,0.01641256204170876,-0.011126788625179702,1.391719213952951,424.0,178.0,86.30861401354873
4073.132066408,0.0010605852567978032,8.692978903909726e-05,-1.3234133830612876e-05,0.15217898750426084,-0.147056994547668,9.881975466980396,-0.23592209141266784,29.853064289205317,2.8718846744982605,0.016366207657328134,-0.01098824685403486,1.3917378250646384,424.0,177.5,86.42366562500266
4073.208816581,-0.000858160432330687,-0.002237456692699785,0.0021096262919183114,0.1550089717519748,-0.11144662346016626,9.765091457644026,-0.057406086770536026,30.552043515466362,3.1793195118927833,0.01632504955568152,-0.011311519700861783,1.3917657428368944,424.0,177.5,86.42366562500266
4073.274421543,-0.00010121242638958913,0.001075263466196326,-0.0010481971191456199,0.06300584585401887,-0.17569777715826654,9.86363634977718,-0.46024379976662333,29.11831856191812,3.1333058657348682,0.016210741423398522,-0.010586653441749737,1.3918253522501387,424.0,178.0,86.30861401354873
4073.359690898,-0.0012918143242083829,0.0030653785021044306,0.0021887716691952933,0.1141024864005836,-0.07242169228505603,9.823658807382621,0.36498209098062845,29.65605785298679,2.604790716747365,0.01615898941103835,-0.010893307444423388,1.3917790567834505,424.0,177.5,86.42366562500266
4073.422040139,-0.000988336126436314,-0.0011328004007644574,-0.0010666211362258,0.11689895898424907,-0.10807901542913623,9.81354964670378,-0.027378416743173192,30.11296607382064,2.905775509023802,0.01637247042142854,-0.01118671473950314,1.3916626462858828,424.0,177.5,86.42366562500266
4073.484062481,-0.0043580392202437175,0.0007422403686420336,-0.0020592846464742745,0.10485020621859639,-0.08225192275570714,9.787728738332119,-0.8342810994524729,29.589533341796017,3.206748113481627,0.01584686069771361,-0.011341765610328803,1.3915325502236855,424.0,177.5,86.42366562500266
4073.545116672,-8.673077837553925e-05,0.001060567038960844,1.5829075455396445e-05,0.09764614711528789,-0.12041623102842104,9.729828071477852,0.5982531115121079,30.892669086456383,3.0074479426494087,0.016112291263716095,-0.011470867085771979,1.3917307791915272,424.0,177.5,86.42366562500266
4073.617209121,0.0020634071498970264,0.0012050341312014592,0.002117411065046293,0.14449788057435625,-0.15805266103281768,9.771774260653991,-0.06646129911624991,30.297532947034746,2.904165983595457,0.015988390847061426,-0.011346064269325521,1.3917204429949577,424.0,178.0,86.30861401354873
4073.680367958,-0.0029938167409012716,-0.002396620183443921,0.001072068416724886,0.08816903147514552,-0.11032662843142645,9.806725198284607,-0.311651375299677,30.009018055701148,3.325360057294784,0.015821896122852144,-0.010871590788584212,1.391721179838362,424.0,177.5,86.42366562500266
4073.742536462,2.896326771603786e-05,-2.939282573900229e-05,0.002128050308998491,0.17176494220280158,-0.1346288493658673,9.800462474772209,-0.664820307156055,30.034001999625445,3.239029422578824,0.01594031073392129,-0.010560112285213679,1.3917287698476526,424.0,177.5,86.42366562500266
4073.815550771,-0.0008293561893872235,-0.0032392380801826237,-0.0021623034015340677,0.16342382896505536,-0.15194762858499417,9.788364020390436,0.20701298824857456,29.252919780814135,3.3043574148093304,0.016094462009853153,-0.01030721163798137,1.3916884816938186,424.0,177.5,86.42366562500266
4073.887439416,0.0012195651655348314,-0.002019507861647106,-0.001108918479342422,0.11327364099232015,-0.1805065874619726,9.817387910788009,-0.14208238283423139,30.206131659572716,2.96871634829639,0.01641300212724271,-0.010204492211106801,1.3917680269337485,424.0,177.5,86.42366562500266
4073.95181353,0.0009016053197487127,0.0021933674684572633,0.0010824481314776514,0.1560398639288937,-0.139177294465243,9.85808526014508,0.300957276364015,29.358627624477762,3.012264550787341,0.016371397195987496,-0.010424862634846349,1.3916471199946734,424.0,178.0,86.30861401354873
4074.013607281,0.0007859112736571357,0.00328332733315711,-0.00102977310206544,0.1540118728870121,-0.14192418121113645,9.870048645524882,-0.12121631500559803,29.759900939826192,2.808943595087936,0.01608819013890822,-0.010713718810639481,1.3915319379516409,424.0,178.0,86.30861401354873
4074.076388918,0.002439134506342646,-0.004039015412124752,-0.0022178349302276715,0.11831830331716463,-0.15151965274452703,9.834481691184855,-0.21781166672124097,30.362085426068546,3.422191731092914,0.016320249237478737,-0.01072579467033572,1.3916181881311376,424.0,177.5,86.42366562500266
4074.142382065,0.0010461036087837533,0.0001016262162745793,-0.0010772603284316291,0.12440266083817474,-0.14109148508936045,9.812991548293901,-0.5525510079676362,30.154018633021163,2.719393864306664,0.016006142541093407,-0.010826152084675704,1.39171501311796,424.0,177.5,86.42366562500266
4074.204215647,0.0011328343871592924,-0.0009589408226862629,-0.0010930894038870256,0.11769929940474273,-0.15089146830387765,9.789000929828248,0.05078734800297978,29.743832327392422,2.9089945598804916,0.015419168896431914,-0.010909363752245441,1.3916425231138316,424.0,177.5,86.42366562500266
4074.267873994,-0.0031527966496382996,-0.0002901825327577177,0.002167752762236699,0.12225670729969434,-0.1126582258535526,9.827781374729282,0.128847223502422,29.622053527242354,3.301138363952641,0.01507269546613103,-0.011128432319140907,1.3915532281640584,424.0,177.5,86.42366562500266
4074.333218495,4.344488741802574e-05,-4.4089224242522436e-05,0.003192074423395959,0.1505713054239217,-0.16992203096066025,9.79547415361553,-0.263406894368364,29.831604457745385,3.2131983782712226,0.015222863214938227,-0.011185521275823028,1.3916834910686036,424.5,177.5,86.42366562500266
4074.405133587,-0.00018794320476512823,0.0021358305051571683,-0.0010323680436902234,0.1412676585735791,-0.13988782078449316,9.824751407149959,-0.1147057800475629,30.47494654499051,3.0163276626190183,0.015562576471536934,-0.011217621176332883,1.3917587989000126,424.0,178.0,86.30861401354873
4074.480475192,0.0009883360981242518,0.001132800429496421,0.001066619056022255,0.1200088618769749,-0.17511487708425158,9.814975587257058,-0.7103073346341502,29.256165977344416,2.641111051661542,0.01576225221295479,-0.010972042563307275,1.3919099333753135,424.0,177.0,86.30861401354873
4074.542973717,-0.0008726420803447369,-0.002222760265464303,0.0010456000973172914,0.13310072778900023,-0.1328868055783903,9.793829293704512,-0.17200366664907135,30.39785180804516,2.8533356184161387,0.015607231617985044,-0.011206326258634743,1.3919466058084968,424.0,177.5,86.42366562500266
4074.616172196,-0.0020634030029361055,-0.0012050337913000345,-0.002117411116792662,0.12466329679651939,-0.14135598657379414,9.83214154328512,-0.840897527297711,29.121842680067388,3.388288844374626,0.01582161215233378,-0.011185409179532277,1.3918982016147365,424.0,177.5,86.42366562500266
4074.690550753,0.00207772974482644,0.00021794917095410192,-0.003218544823007102,0.09787349454784228,-0.12502286341038613,9.717788579657215,0.22279101465205034,29.727763717801103,3.009045479464425,0.015906972836427474,-0.01104969422203523,1.3919862887559238,424.0,177.0,86.30861401354873
4074.755576633,-0.0011328344154713545,0.0009589408514182264,0.0010930873236834808,0.1506694057279803,-0.16783360240322034,9.81705398602079,-0.8692909252987754,30.702330491054617,2.95582822620732,0.015321358104338354,-0.01122497507588349,1.3919121549706077,424.0,178.0,86.30861401354873
4074.817489727,0.002150137928272566,0.0001444670922406153,0.0021015819895908966,0.13915500410939305,-0.10711241412103446,9.87073167433554,0.31663122019629847,30.08082874127338,3.1058771737287807,0.015342824854866726,-0.011603929172024439,1.3919916528822394,424.0,177.0,86.30861401354873
4074.876182092,0.0011762793028893802,-0.0010030300756607472,0.002098987099712482,0.14194933256291623,-0.15589532795961034,9.774233870656957,-0.11216060933456522,30.01440915852023,3.0840971890601114,0.015498463422940869,-0.010905969811098157,1.3919022629979674,424.0,177.5,86.42366562500266
4074.942596229,-0.0020344397352200674,-0.001234426617039037,1.0639192205829333e-05,0.11334972256891596,-0.15827519174215432,9.776984419739186,-0.35073475463856585,30.19358727581038,3.3237505114002124,0.01584906049598468,-0.01145484398179809,1.3920451881764766,424.5,177.5,86.42366562500266
4075.004586283,0.0009883360981242518,0.001132800429496421,0.001066619056022255,0.13635510209887838,-0.15806903882471696,9.889223159724025,0.14949821162418497,29.67053750436455,3.9192152959141624,0.015820336755209465,-0.011544015365655122,1.3920066789042338,424.0,177.5,86.42366562500266
4075.067596351,-1.448164801404988e-05,1.4696427235482048e-05,-0.0010640261946010163,0.1821231411577785,-0.13686074720926775,9.84578948659944,-0.7977410914320487,29.86550373600265,3.1405880284232355,0.015933936197273495,-0.011838192056549336,1.3920779891583261,424.0,177.5,86.42366562500266
4075.129132088,0.00209221139284049,0.00020325274371861988,-0.0021545186284060856,0.17133083559838094,-0.15430895561275393,9.828932353076478,-0.29332817818320356,30.02332460621783,3.0978176483909716,0.015510768304622096,-0.011539067337984469,1.391940986867471,424.0,178.0,86.30861401354873
4075.192103619,0.002193423790918017,-0.0008720106937457426,-0.0011063235894640073,0.13767907104751387,-0.12135932727983359,9.851397786837262,-0.5018700461771786,29.76342505513301,3.0639266189363163,0.015344302837544285,-0.011003457677552116,1.391799633839938,424.0,177.5,86.42366562500266
4075.256948446,-0.0019909948478020415,-0.0012785158412815594,0.0032027136156017886,0.16967178974254465,-0.13730958104077168,9.80763836184748,-0.658201575669485,30.501692547989446,3.0574885172229367,0.015413294821525954,-0.011552296086529107,1.3918737486183335,424.0,178.0,86.30861401354873
4075.319143395,-5.77675106595014e-05,0.0010311742132218416,0.0021438793844538876,0.1468739003101748,-0.10885385120079423,9.707766402616294,-0.5451351791776816,29.267121400050737,3.700552432517072,0.01581517047587528,-0.011724735962333465,1.39198831768191,424.0,177.5,86.42366562500266
4075.382573878,-0.0012485284615629314,0.002048900716118071,-0.0010191339098596106,0.14381729284177813,-0.13548238653015424,9.865487071920297,-0.44711502664733843,30.30105706518402,3.1591489622352147,0.015788837766187447,-0.01187546571552061,1.391962821274944,424.0,178.0,86.30861401354873
4075.454717922,-7.224915867355133e-05,0.0010458706404573239,0.0010798531898528678,0.12017340600325753,-0.09960421678269,9.74657195070653,-0.5136827119761104,30.46416410693819,3.4988531405798327,0.015686102059124855,-0.011585962161166457,1.3917935860380364,424.5,178.0,88.15238973400541
4075.521006564,0.0030372616283192906,0.0023525309592013987,0.0021200060066710767,0.12657155159314992,-0.11836699413945609,9.751015016140439,-0.039082882373076604,30.566350071667955,2.951777012571727,0.015409659662739767,-0.01149029635113225,1.3917590602952836,424.5,177.5,86.42366562500266
4075.583252907,-0.0030950291389787985,-0.0013213567459795577,2.3873377782811076e-05,0.09781904612802457,-0.16958479360431056,9.8057753801004,-0.06646129911624991,30.297532947034746,2.904165983595457,0.01556090054558449,-0.011313853424459255,1.3916505764771923,424.0,177.5,86.42366562500266
4075.657350748,0.01278934217753032,0.007978472150037112,-0.035189900580881533,0.26615779257274247,-0.22330009619838706,9.659063362090446,-0.5064621054399364,25.59712944836793,4.015166745787467,0.016181809725120025,-0.0038526147989576534,1.3829695034866778,424.0,178.0,86.30861401354873
4075.725218955,0.005924845548825855,-0.005059239262644838,0.013687009870211991,0.18876883779836678,-0.19131109519446962,9.828183940804404,-0.4510821939274009,29.125471842861373,3.019534570865718,0.013417699475744066,-0.010488712426474603,1.3934402670379797,424.0,177.0,86.30861401354873
4075.785169657,0.004542556397378324,-0.0040378387592139384,0.08077871998213465,0.32523747024570665,1.3036575809242876,9.406359715292544,4.267461551699418,22.177334156952814,3.5639695665667896,-0.0012310934182614625,0.04906617419449325,1.4058354577691468,424.0,177.5,86.42366562500266
4075.851940787,0.023243375734064656,0.005702810401424783,0.10301166933463077,0.15344091618141112,-0.004447163560216358,9.187084564020733,1.7375448244952352,23.264553246651058,4.352362913362895,0.0013054240552711903,0.03584766219353654,1.5137036955954637,424.0,177.5,86.42366562500266
4075.920432853,0.02320129721043352,0.04327449884575306,0.08969365437806277,0.08486423840498049,-0.3020443528761838,10.400390345348715,1.3270759508789245,23.212441393547067,4.103040419140056,0.0011049304463337016,0.005614542785035731,1.5214556534174322,424.0,177.5,86.30861401354873
4075.97893094,0.02673903342710842,-0.0032985974115148768,0.15286775171314626,0.47940288849403373,2.4009489035417286,10.293464903145738,1.8071738899468308,25.87897661509185,3.3784985600335995,0.004861543244454835,-0.04814472946666806,1.3555025308601119,424.0,177.0,86.30861401354873
4076.035121253,0.05667439826851367,0.023397389965904406,0.2454340404414853,-0.37291706944457165,0.9129104173923849,9.226076243161046,-0.4878174369433306,24.86936401310631,2.6208498511515144,0.006653081365515418,-0.030355750059908024,1.371205700957657,423.5,177.5,86.30861401354873
4076.095163288,0.007640693486130427,-0.003501491222575353,-0.009732182772723587,-1.0115256838818707,0.28918579805572564,9.206995720167141,5.452796573529255,22.415708063840437,1.7734697064158407,-0.0047226999741256746,0.03944321182825484,1.3538991496260755,422.5,177.5,86.42366562500266
4076.173576015,-0.08734929467444588,-0.0156850191727248,-9.222465537594292e-05,1.6116929845192622,-1.2327546656040274,9.011382244688457,-0.2792737604535895,25.129265799142857,2.6547406630727446,0.009735834259182268,0.012328663124501066,1.3538451175553439,420.5,177.5,86.30861401354873
4076.245054696,-0.0750049800304099,-0.0031740246674528904,-0.12675403127024987,0.6090231643687306,-1.4901074350903738,11.102426997535355,10.741116096201646,24.895488187568283,8.077644924582117,0.01534489037892066,0.013661093662283701,1.3542378836339701,420.5,177.5,86.30861401354873
4076.300058472,0.0024629183552809923,-0.015924450671094072,0.007197504775731379,0.08487128181554081,0.8147512203468318,9.457954797010744,0.01689890054856941,28.759967256384684,2.6539993934221218,0.0201707389167514,-0.011814075878422882,1.3469633241406525,419.5,177.5,84.47245984834383
4076.377464827,0.02069635750402032,0.018985652237649735,-0.013856979925953505,-0.1436672658680657,2.9097046184143394,9.331954084916909,6.678386172938404,20.749765070988417,3.8656771512678314,0.00862662974517049,0.015966188719813555,1.3540604841707575,417.5,177.5,84.47245984834383
4076.449796894,0.12474506529857422,0.04819682506334544,-0.04148027002767401,0.1847084391476471,-1.8928973188778606,8.722354232273748,14.773377419245431,8.34281064950519,8.294307905082153,0.013824311670304902,0.03245604937275256,1.3371180161138754,416.5,177.5,84.47245984834383
4076.538203964,0.09588101908122013,0.01846852575638986,-0.06810866351683492,-0.10530587265321652,-0.11149916259116184,10.273905190119526,0.8516764791292544,24.46484450264883,3.487417147394396,0.01983072167794949,0.019202877395563544,1.3196381404361166,415.5,177.5,84.64417495714481
4076.595935515,0.06568282679733557,-0.0013435858632799486,-0.05094050182324402,0.4224741460728532,-0.11341651894788066,9.430961406605139,2.2310927504784224,26.371756152024854,2.486889767813086,0.012128648910512147,0.0032590257526703826,1.3160985547742035,415.0,177.5,86.30861401354873
4076.659711691,-0.005028003342211144,0.02708983349538538,-0.05384309084572066,-0.5537321944256389,1.1224053867480395,9.973773027849953,3.513891394987083,20.555413173081398,3.8883196289288833,0.009246877814343775,0.012434716892583941,1.3204726203808057,413.5,177.5,84.47245984834383
4076.721382389,-0.033568752278657035,0.005977089739592274,-0.08355015824707122,0.6127723357985152,0.2987981786980697,11.024114095156781,0.34064483439384013,23.83933308406965,3.7117284327825466,0.016454439756986582,0.005745245010700861,1.334103153064631,413.5,177.5,84.47245984834383
4076.793906858,0.09061555896673557,0.0012718020338328886,-0.08956303106803686,0.4237810102800804,-0.7275856829521362,10.507238292296092,1.050952161747004,24.964950299494166,4.024004009538321,0.01582705307680746,-0.01523509443996211,1.3466213917983405,412.5,177.5,84.47245984834383
4076.855767823,0.07168573699439092,0.008296900942555517,-0.020020716610245556,-0.5781292520409066,0.521665444583931,9.848469302336554,2.5519722816122363,22.653730171404703,4.643623889719226,0.01131362303839299,-0.011656526170352005,1.3461596863133296,411.5,177.5,84.47245984834383
4076.923145468,-0.03768983628446035,-0.010435872786353113,-0.008146575579203862,-0.21946275280068384,0.048024158361862655,10.066932137208779,1.0445482651248905,24.00254623055147,3.4276951742824977,0.02334073585737261,0.00654670588796702,1.3400842212110353,410.5,177.5,86.30861401354873
4076.993413453,0.011806340375995414,0.019674102375613428,-0.03714382897966712,-0.5031359372884799,-0.33597034562832034,10.417503175621308,1.2372054793009473,24.03496031695507,4.145822771180933,0.020373220557289438,0.004440077491805035,1.3464545135496324,409.5,177.5,84.64417495714481
4077.057361203,0.005099710454307895,-0.0022767665912296208,-0.03416246497144499,0.025831351590407926,0.428666434095331,9.891647032887084,-0.06880955493039212,21.937918642240348,3.847255507284518,0.019721013947395657,0.007041362311665219,1.3506066085093669,409.0,177.5,84.64417495714481
4077.118580865,-0.0373254885145434,-0.016450235532307268,-0.10403288123379303,-0.7870975357237249,-1.307246256335497,9.39022611366738,2.582730995913881,24.95800700584553,2.8903004448127634,0.028143361790132264,0.013356480458891071,1.3596954138636679,409.0,178.0,86.18592516570965
4077.198394705,-0.025576212532689702,-0.02063150772765858,-0.04570715030531934,0.47388943931092614,0.1662889214105353,9.805296091665452,1.184778740461223,23.531503380929543,4.89621987963084,0.024795781595501578,0.006169936898837605,1.3626081903667562,407.0,178.0,86.30861401354873
4077.264838146,0.005707303005566453,-0.006783570207455975,-0.01507332641207663,-0.514562189159831,-0.5650822321046015,9.729624431590537,0.6719355068493581,26.109882326725188,3.5729822131451288,0.014368638949840454,-0.004812094377460627,1.3651228780129125,406.0,178.0,86.30861401354873
4077.353098892,0.042070713110151224,-0.00802613356378417,-0.018778680181709514,-0.1159356123376351,-0.33040452890486627,8.946783743931139,1.7300202985704407,24.39880788047447,3.7601293427818514,0.0177231347210935,0.004623922905449797,1.3692354276650796,406.5,177.5,86.30861401354873
4077.41417291,0.03267892406426763,-0.024715758233184185,-0.025267923703060344,0.3560335407879772,-0.12711659259746708,9.984840952930702,0.8084133940061916,23.968541901964574,4.124042866696396,0.02111824688266523,0.0161642002966965,1.3686350381003214,405.0,178.0,86.30861401354873
4077.486931796,-0.03821038684789019,-0.005044859677293625,-0.014451581043217422,0.2580536516174899,-0.40667227834533326,9.345336479054936,0.7824595405162921,25.335846110681935,4.148276357584265,0.02073992675646138,0.010089311654619041,1.3705433446170727,403.5,178.0,88.15238973400541
