timestamp,gx,gy,gz,ax,ay,az,mx,my,mz,roll,pitch,yaw,ground_truth_x,ground_truth_y,ground_truth_theta
147.100829534,-0.000639885956609964,0.00085036548866802,0.0010642260924226255,-0.006232457120738058,0.004300605043567004,9.812394675352026,-0.15326784513885483,22.034017567511942,-11.447607060873628,0.0002538759702205855,0.00029977794536056895,1.4470101349737745,53.5,184.0,-91.78991060824607
147.165546133,-0.0012781101888120756,0.0017019801269079647,-0.002128450104250903,0.02203016754255602,-0.013391746875069157,9.833947836363613,0.006919002145338623,22.25794469425846,-11.542583730390621,-0.00027419384371077664,9.704555669199054e-05,1.4478918002480876,53.5,184.0,-91.8476102659946
147.239623295,0.0036205961241607735,-0.0012724691062420454,-0.002127410670512382,-0.01624652564127575,-0.0182032973527247,9.769288568870051,0.5418285685876116,21.79650732576116,-11.645164439739093,-0.0005016866713966327,0.00021651406802287548,1.4476770099195995,53.0,183.0,-86.30861401354873
147.313801962,0.002130033324326774,-0.0010615734415331056,-0.001063704294959017,0.03968599992532315,0.06278013663141754,9.7765162886825,0.09434030041208456,22.641802522969655,-12.194614136737567,-0.00014476903748927752,-0.0002919947623896833,1.4478721168039848,53.0,183.0,-88.15238973400541
147.385448842,-0.0006394705253049554,0.0008506777762136337,0.0,-0.0023833124660192196,-0.004786838400444634,9.790845237527162,-0.33344793616588503,21.182748051574045,-11.093624982395925,0.00032717872539106716,-4.029759409485642e-05,1.447977970389443,53.5,183.5,-93.69138598645128
147.448284909,-0.0008506768432240347,-0.0006394698239590809,-5.197168692605944e-07,-0.02156800793588608,0.004753463098089204,9.84351294055502,-0.414712294549825,21.951029731434648,-11.333335862152566,0.00022147215853669103,-0.0003617555920339578,1.4479626445940648,53.0,183.0,-86.30861401354873
147.511585668,0.0019125633305718107,0.002769089748461642,1.5591526399103022e-06,0.005292441509402437,-0.010997710177425893,9.771692814055587,0.36962362883636996,22.199989655340314,-11.67614994900849,0.00026151661671189606,-0.00039214883274571823,1.4479842911729675,53.0,183.0,-88.15238973400541
147.579090283,-0.0014897319380361624,0.0002115202391896349,-0.0010647437286975382,0.0014921202105159085,-0.037816244917573,9.769289738085453,0.30729595221081724,22.078462260456405,-11.473530793706129,-2.3217196773220132e-05,-0.0004320326823169466,1.447975793681295,53.0,183.0,-88.15238973400541
147.654399781,-0.0014901473685289901,0.00021120795225455278,-5.197168692605944e-07,0.00957070584954044,0.01917536083770132,9.766914938820696,0.27516453919237327,21.854249434189715,-11.910729564411003,-0.00017784585608184142,-0.0006716173207656794,1.4479833622822884,53.5,183.5,-93.69138598645128
147.718917401,-0.00021162174922408728,-0.0014904598877183292,0.0010637063755533649,-0.005243669002811539,-0.012927462735487092,9.781264933538264,-0.1819995391125178,21.5664639265503,-12.011743091914306,-3.7271966829485384e-05,-0.00044360918759684293,1.4480487908628774,53.5,184.0,-91.8476102659946
147.781029021,-0.0010635482109434533,-0.0021308690734639577,0.004255860772731149,-0.015781804135418694,0.00910306160326655,9.728594892080059,0.6901143123072403,22.872129829424765,-11.295860501154229,0.00047888974941538844,-0.00023449873124513134,1.447625089722027,53.5,183.5,-90.0
147.854368552,-0.0002166424589739702,0.003831285263494147,-0.0010631845780897564,-0.024932718387673115,0.02918116584129693,9.807606277180339,0.14711044338740314,21.854533341433964,-11.378554581002879,0.00031941208973364183,0.00030120038962023186,1.4479323657571663,53.5,183.5,-88.21008939175394
147.917491678,-0.00021120631791907875,-0.0014901476001727154,-5.197168692605944e-07,0.0076897906904549035,-0.006200357397266533,9.750147837550447,0.10295959944113342,22.257731763768863,-11.941715073680399,0.0004826630815873356,3.752906554341036e-05,1.4479805354665811,53.5,184.0,-91.8476102659946
147.982709932,0.0034085589444438585,-0.0027632412808954567,5.197168692605944e-07,-0.002910028013916203,0.0157837982374472,9.855494935757903,-0.1887993900560775,22.053145230646052,-11.75786849049398,0.00015774982094179398,-0.00029927919402874387,1.447757376125253,53.5,183.5,-90.0
148.05472745,0.002980294737057981,-0.00042241590450910687,1.0394337385211888e-06,0.04213611713098688,-0.0042681658283988235,9.821987840707838,-0.023395125086904507,22.136346322507084,-11.473008426673978,0.00020354550893708813,-0.0004606272317706816,1.4477369078617044,53.5,183.5,-90.0
148.120897227,-0.0019125633305718157,-0.002769089748461647,-1.5591526399103055e-06,0.02063001694494364,-0.035410845128762934,9.802816709793479,-0.21911346640418386,21.931546858781857,-11.688293398244712,0.00013145128688363283,-1.6902860915799914e-05,1.4477988452466932,53.5,184.0,-91.8476102659946
148.182851666,0.00084943055012119,0.0006385329619327713,0.003193195913542789,0.042144615005471724,-0.016242695878808697,9.833954851654203,0.5332092695585606,22.180578084961954,-11.89806350279626,0.0005460541489238647,0.0004510370055318494,1.4474575107874206,53.5,183.5,-90.0
148.254817087,-0.0014905627998339987,0.00021089566470893905,0.0010637063755533649,0.002411523782022134,-0.019153790747148323,9.814784889955247,-0.1784806688659597,21.547405122826408,-11.56843797530589,0.00020003384463982394,0.00032375920731884223,1.4478037423859207,53.5,184.0,-91.8476102659946
148.317499925,-0.002552864717674608,-0.0019190365467287084,0.0021268909516109894,0.010518146663714171,0.03785889113212738,9.740585071789164,-0.22421260761003525,22.29655702209565,-11.497887590039833,8.07036075699539e-05,-0.0001186651015826921,1.4476623641784239,53.5,183.5,-90.0
148.389128998,0.0006398859557977837,-0.0008503654892785523,-0.0010642240118282776,-0.018620509274718505,-0.022983085810150104,9.730979045066663,-0.1332723882125966,22.66135604697015,-11.706613091245734,0.0002476537534346667,-9.006531037011866e-05,1.4477432275421869,53.5,183.5,-90.0
148.472174003,-0.0004270179150952133,0.0023417622378021277,-0.0031921543992099134,0.015317811517003383,-0.0004662303031021559,9.8195838110635,-0.423331955548735,22.33510016522848,-11.586235055928391,-1.41476379330218e-05,0.00035366680286777176,1.4474933607360845,53.5,184.0,-91.8476102659946
148.533122629,0.003619349831057929,-0.001273405968268355,0.0010652655261611467,0.0037900408896760604,0.026810806762689623,9.833952513224311,0.5436471928345851,21.899119988000557,-11.138390822131319,-0.00019527745397010117,0.0008152854362420479,1.4472280253115184,53.5,183.5,-90.0
148.590409307,0.0006390550939999474,-0.0008509900637592481,0.0010642260924226255,0.009096638347961573,-0.008138023679508099,9.831550606469122,0.6276683592025595,22.526318306112554,-11.663483887393745,-8.60597781285982e-05,0.0003943065312292873,1.4473748586299389,53.0,183.0,-88.15238973400541
148.665710957,-0.0004278487768930495,0.0023411376633214317,-0.001063704294959017,0.0172728524188404,-0.02295835075016833,9.781270779614136,0.04585155368398171,21.9954744242663,-11.35925980645244,5.747857670949844e-05,-8.918533495209061e-05,1.4475432866666926,53.5,183.5,-93.69138598645128
148.734621316,-8.308617978362048e-07,-6.245744806958581e-07,0.0021284501042508996,0.023920446232675762,0.011990972819080792,9.826773900449632,-0.507471449279969,21.483617718800986,-11.631384320740468,-0.00013466757177445156,-0.0006523118151207717,1.4478874558693102,53.5,184.0,-91.8476102659946
148.799660206,0.0010664884395879886,-0.0031924400146262936,0.0031921564798042677,-0.020130387435465646,0.014819810121378799,9.812392336921679,-0.7454037847015426,22.008913468191178,-11.3328134143717,-0.000488338373274067,-0.0010516707630893428,1.4474549090438058,53.5,183.5,-90.0
148.871942435,1.6617235956724123e-06,1.2491489613917183e-06,-0.004256900208501806,0.002415106386840383,0.004810701206591385,9.738177534499075,0.9279274456429057,22.12255206917633,-12.164673572999845,-0.0006202265157938219,0.00010615081532010152,1.4471943363040796,53.5,183.5,-93.69138598645128
148.937534228,-0.0006390550948121277,0.0008509900631487158,-0.0010642240118282776,-0.03450629623440038,0.021984526848394494,9.819570949696585,-0.05722724784306144,22.033804637022342,-11.846738404163407,-0.0007980696658377437,-0.0001989749692102043,1.4476182991119015,53.0,183.5,-90.0
149.001584135,-0.0019184115759148673,0.0025520333286409027,0.0,0.03208444082170471,0.009142340912736064,9.774103858990971,0.10817789184875864,22.117003611426124,-11.561878504941058,-0.0003820264238041903,8.483816915818001e-05,1.4475247634530857,53.5,183.5,-93.69138598645128
149.083705185,-0.0010673193021980049,0.0031918154395350657,-0.001063704294959017,-0.018180867466642974,-0.019657378578042013,9.821959779543658,0.516614457283862,21.309896673238736,-11.765995108824985,-0.0003082840834267607,6.25726282824587e-05,1.4476839611050432,53.0,183.5,-90.0
149.155760381,0.0010685655944886695,-0.003190878578119288,-0.0021289698211201637,-0.018726430054956125,0.024860889226319058,9.867461946704497,-0.41131257550504396,21.707688916739695,-11.460273122488372,-0.00010939162743082584,0.0001376961532417171,1.4476097777033579,53.0,183.5,-90.0
149.227722973,-0.00042826420738587717,0.0023408253763863495,5.197168692605944e-07,0.0004619343119260666,0.027304226486095158,9.771702167776526,0.2008187700997724,22.360131495631478,-11.834072587895035,-0.0003723940820235908,0.0003376288968303563,1.4477973110778803,53.0,183.0,-88.15238973400541
149.294151544,0.0008515077050218709,0.0006400943984397767,-0.0021279303873816425,-0.025365507714550924,-0.022062987935763934,9.833926790490024,0.06924539119424662,22.379473881305472,-11.74520264034661,-0.00018559525256996878,-0.00010119023423668787,1.4480711514549653,53.0,183.0,-88.15238973400541
149.36012919,0.0014905627990218183,-0.00021089566531947132,-0.001063704294959017,0.01920906381557365,-0.021502864132801346,9.723811170769068,0.05552695095934957,23.128554803820066,-11.807695895198895,0.0002211864891815884,-0.0005965158564050108,1.448642226748472,53.0,183.0,-86.30861401354873
149.42778371,-0.0006403013871027916,0.0008500532017329379,0.0021284501042508996,-0.02537205009769433,-0.022067905968540198,9.850686660928028,0.4847188223998226,21.534251453127553,-11.062708846416049,4.953107274538718e-05,-0.0008815502415399846,1.4482916277596916,53.0,183.0,-88.15238973400541
149.500686138,0.036572142947525685,0.01684093085460343,0.0479093558477999,-1.3483455874231696,0.8853947016420621,9.58707359575787,6.744215041597067,19.60189747262365,-11.827175749911698,-0.010542129097964708,0.007600877982464713,1.5146481178922473,53.0,183.0,-88.15238973400541
149.567212668,-0.06871812717741786,-0.06097637079075699,0.09254288072059154,0.5028872248210396,-1.7006549815705718,9.419443414084574,3.8367187266981206,21.845082513726183,-11.776350217988778,-0.02741747456110412,0.03276847108370307,1.3534683193585217,53.5,183.5,-93.69138598645128
149.645070324,0.06858580037019342,0.0009648085616095916,-0.1298084331362801,-0.45067300273046335,0.26625564427518866,8.045376797789247,1.022910193377608,20.60518946691396,-11.862469226923546,-0.01102855549162712,0.005765191808919324,1.3458640598494969,53.0,183.0,-88.15238973400541
149.711397288,0.05848983129020642,-0.006624521771877978,-0.41715543590130577,-0.36440639392987456,-1.2683452318496653,9.718507148678514,0.5245908961362938,22.56464672659268,-12.150962941918454,0.02380900521390969,-0.0223382816633682,1.382330950979256,54.0,183.5,-91.78991060824607
149.776378511,0.10298802289065037,-0.00912164872634426,-0.4448086458975224,0.22785216359132035,-0.14022244927339614,10.394234637087294,0.8477112781630254,19.164625984753727,-12.26913515600657,0.004618913191708076,0.002073777005330894,1.4197906981041055,54.5,183.5,-91.78991060824607
149.851463659,-0.026946917517832167,-0.018925126198144418,-0.16284253901240414,1.3793276504241199,-0.7752434404498024,10.078462477509369,2.041896958735592,20.7964785846655,-11.806674206803182,-0.023962365729358184,0.04520746814003091,1.430866481372231,56.5,184.0,-91.78991060824607
149.914181085,0.01659270261797008,0.02578684572407237,-0.04894031794748143,0.6770390252431583,-0.03618761877207036,10.013762287482663,2.2488723067483076,21.788405276078667,-12.673536705605942,0.01491670202470066,-0.0055572971574804645,1.4718216118736978,57.0,183.5,-88.21008939175394
149.978993901,0.027051703573373116,0.003027337911791999,-0.06064939731075784,-0.4843691586345833,-0.6786078674869813,9.931717619417226,1.8410786014898193,20.95669140171132,-11.83155320557138,0.0022491334988484074,0.004837476093618712,1.4884026333484828,57.5,183.5,-86.30861401354873
150.058785418,-0.0045756810042052514,0.02185658974439565,0.2096570200066816,0.8365150032502473,0.0866887059323419,9.611634101453216,1.7883085093986357,21.7439605831342,-12.647612972773441,0.0014439937277997768,0.019241606144633706,1.4727656315068285,58.0,183.0,-84.64417495714481
150.121260225,-0.006645662421505277,-0.014315328555573001,0.1617554474354669,0.7256841307284913,0.12318396880318513,8.843062980038242,2.6191375081846497,19.82923192364419,-11.852868007202911,-0.004444652020031111,0.011293029467569304,1.4547082224776007,59.0,183.5,-84.64417495714481
150.190662629,-0.004764354712571889,0.00440682369294256,0.1968811180472306,-0.011611418516843174,0.7730246569835408,9.161394890425553,0.43851398892616883,21.3862699323617,-13.27312807056387,-0.004699057397373426,0.007342615429812308,1.4466734376057375,59.0,183.5,-84.47245984834383
150.258695131,0.013627176778698489,-0.011058271506296975,0.018093904755641828,0.10398835099135297,0.16802668472279578,10.353574867532577,4.669949140393859,20.65298390990088,-13.45713631527926,0.001299839635818794,0.009047003694149828,1.4531451812754896,61.0,183.5,-84.64417495714481
150.333260607,-0.04340466731904233,-0.0060005103229140095,-0.023431658891748103,-0.6869603550298583,0.4959843798641398,9.18499196280829,2.709021114713503,18.676879484695615,-11.36025785292173,-0.014340118647556768,-0.001008566158536949,1.4402836469069313,62.0,184.0,-86.30861401354873
150.415636212,-0.0013269155329440339,0.03361840810985023,0.03300033152766417,-0.33071736742460545,1.5155799657635818,10.030583172648651,1.1940572835677568,18.68455746556202,-11.130148028288069,-0.011238857485182623,-0.0030692224509884223,1.4420682595713523,62.5,184.5,-86.30861401354873
150.472542389,-0.03353443893090368,-0.09710297821930527,0.029756724069329197,-0.031227431354700155,-0.3259918055807209,10.985446782507955,3.5724574125102797,22.625452885628132,-14.517446703734915,-0.008417499451688067,-0.0036469693193831917,1.4484245040765695,64.0,184.5,-84.64417495714481
150.541350531,-0.017435552363951678,-0.01576939314463119,-0.0010756577941287175,-0.02973079471028492,0.4778530582142477,9.795764587800855,1.712144141501124,22.147229982280166,-13.077729719598931,-0.004974962424708352,-0.004586386604576291,1.45068999620707,65.0,185.0,-88.21008939175394
150.621289845,0.002107983274332001,0.004247370433501137,0.040442630850276294,-0.021045088628424136,-0.15959070844719042,10.193019022939305,1.517186911397527,20.527893834484914,-12.084905147743466,-0.008899786977979062,-0.005801007316160628,1.447553074345181,66.0,184.5,-86.30861401354873
150.729900621,0.017828789861287202,0.03470431478343463,0.03087967718661282,0.17403505844504946,-1.0642685783730188,9.795391608159159,2.1464376529745275,20.18791288411687,-12.523148652512644,-0.005383283278413556,0.012351279613503493,1.4498554186358272,67.5,184.5,-86.30861401354873
150.793201692,-0.0557223783248415,-0.028573764240136735,-0.0298284450673956,-0.062093440375776784,0.8758518675215526,9.39364320153035,3.1047958527822983,20.136004932845886,-12.328203367145026,-0.00846548733080355,0.00044733240589914534,1.4470013007012257,68.5,185.0,-86.42366562500266
150.85811454,0.04041125875497821,0.04369170351021616,-0.0478615418511211,-0.6757627179684635,-0.8943673743206022,10.173394236522586,2.7161176276782726,21.121884536611894,-13.523577369933275,-0.005535698669333897,-0.015091079098545198,1.4480687851889473,69.5,184.5,-86.30861401354873
150.930334283,-0.011527502121938758,0.01529939619529642,0.0436332260968463,0.23569090273650797,-1.0868108566449821,10.152145287012036,3.027990325138805,22.178093677677627,-13.396187336216236,-0.004961712925219994,-0.001425150173255334,1.4368438128117957,70.5,184.5,-88.21008939175394
150.998739182,0.015100574733627196,0.0100200069450282,0.0010730612873285697,-0.24378912020957008,0.14920889847149454,9.537011027389765,0.7424098601223401,21.187728694722935,-12.760770228738334,-0.00826649475639458,0.02437428408828024,1.4400576012689548,71.5,184.0,-86.30861401354873
151.064844097,-0.01807007159351797,-0.009589474072640814,-0.028743952078360935,0.02196417829684101,0.4448277849744709,9.939427055892347,2.3809689817746773,19.905959741584727,-12.694782053199237,-0.018352190001698545,0.015987934922348016,1.437758371860693,72.0,185.0,-88.15238973400541
151.156132086,0.022567136816410746,0.003650344001773298,-0.02446730260850594,-0.3994736362131274,0.6432033538171588,9.529912136789493,2.892602212361958,19.284806393775458,-11.841177437081607,-0.012963104794508198,0.008232760323498301,1.4444525692536525,72.5,184.5,-86.42366562500266
151.221173591,-0.051668432858028565,-0.04815979407091245,-3.430134690131982e-05,0.7821224862873779,-0.5232915523558017,10.827689208605953,3.5168108561518028,21.792959733017682,-15.1389444388288,-0.0064191027961261185,0.015280948204953472,1.4473479709958221,74.5,186.0,-88.21008939175394
151.283254292,0.023816002451490702,0.028553976759396773,-0.022331054662493268,0.7348812158737924,-0.4120378047406772,10.095077365246675,2.551592413874119,19.848430563645778,-12.030085585237547,-0.0035459647205773825,0.013386122547929055,1.4480225846865187,75.0,185.0,-88.21008939175394
151.361203307,0.010217239364320401,0.013006010806376343,-0.038304306115348796,0.5505746318720692,-1.4970749784220025,9.350090454845477,1.914247318935421,18.709377657638527,-11.777116658198121,-0.0073161332763027765,0.01129047974088599,1.4445992773617107,76.0,185.0,-84.64417495714481
151.4399489,-0.018945258860184264,-0.010247368844085685,0.034044807320468565,0.03283098247627902,0.17144557000613747,9.85794828798121,1.6814163379031148,18.869659333981755,-11.66895218144563,-0.012530394922643724,0.008591527378290694,1.4420302189995784,78.0,185.5,-86.30861401354873
