timestamp,gx,gy,gz,ax,ay,az,mx,my,mz,roll,pitch,yaw,ground_truth_x,ground_truth_y,ground_truth_theta
4853.770848132,9.055833706065313e-05,-0.0010601148968257992,-0.0010644755848276727,0.029550184495668184,0.017079918975284783,9.817142719887551,-1.1480462435537637,30.56603224407787,3.9387027055833586,0.004042779984587318,0.0012404359957554104,1.4375520070952705,376.5,146.5,88.15238973400541
4853.842872969,-0.0001987146535824098,0.0021196912900649737,-0.0021279152179292486,0.04527830447680541,0.00405803269923553,9.850598424678184,-0.20561096269208137,29.87814412010843,4.071812974838266,0.004075023547222307,0.001116552250787268,1.4376965122823568,376.5,146.5,88.09084756700362
4853.905228769,0.0008744539563201777,0.002215053165010852,0.0010603380197260958,0.06593571207238408,-0.013314132511433659,9.819389889241268,-0.24608196640458885,30.06236253925809,4.067267113068825,0.0040697018301763125,0.0014626678502128265,1.4378059692802057,376.5,146.5,88.15238973400541
4853.967786194,0.0011549279701344145,-0.0009650222732784362,-4.652420099420586e-06,0.053287624013185465,0.019212872368603987,9.790707423785532,-0.41784860281574077,31.0004063519067,3.703234331193571,0.003805940607569036,0.0017172804321990067,1.4377041314996821,376.5,146.5,88.15238973400541
4854.029046649,0.005105539659678757,0.0025946162749810367,-0.0010856699602068375,0.030628968487930144,-0.02367796013408867,9.77644120186375,-1.3890211674083324,30.235593576479175,3.516479511888191,0.003957441140482415,0.0018314341050776914,1.4375074767784184,376.0,146.0,86.42366562500266
4854.102473177,0.0011549279701344145,-0.0009650222732784362,-4.652420099420586e-06,0.04239226881967264,0.03505514527438044,9.824269539225414,-0.8809597939496261,30.65506801629624,3.7479605997444563,0.003985705110066969,0.0016407969068592948,1.437455062501054,376.5,146.5,88.15238973400541
4854.174561229,-0.0033742297178983548,0.001834951551717241,-0.0010505183073487565,0.04304379648224485,-0.000933375198643961,9.783570137836112,-1.0817797028593825,29.933591096930346,3.789900619006599,0.003950340038709951,0.0018321030349608095,1.4375157816916262,376.5,146.5,88.15238973400541
4854.247317935,-0.0021243397691319593,-0.0001900506211322703,-0.0010554292124161555,0.03176655446259738,0.01728839858942641,9.776431316717757,-0.08960036526990243,29.785008837137095,4.011262835594347,0.004077516619670753,0.0014245086097661788,1.4374734163933176,376.5,146.5,88.15238973400541
4854.309271784,-0.0003754318478904533,0.004240055709152632,0.0010652489076128405,0.043241748248468784,-0.0009273178136853156,9.831453715713002,-0.13455106221145632,29.710875075394785,3.735055421383427,0.004608704748187718,0.001194781088980978,1.4376876963390075,376.5,146.5,88.15238973400541
4854.371425592,-0.00038423083332042986,0.004239786457490919,-0.0010631832458910524,0.06122583572333526,-0.013739572199300021,9.83377473288705,-0.5329308385103202,30.375664598770904,3.5663104560772423,0.00480373441485852,0.0010697410073904647,1.4376475109807447,376.5,146.5,88.15238973400541
4854.433069813,8.615884864624e-05,-0.001060249522525057,-0.0021286906212912206,0.07260221735871746,0.020929169176368306,9.848088636091559,0.13794112013882887,29.34038608132236,3.618501185494067,0.004748285380648404,0.0008309763997191538,1.4374155410412481,376.5,146.5,88.15238973400541
4854.516703201,0.001163726955564391,-0.0009647530216167229,0.0021237797334044757,0.02474620040111029,-0.009792170961225574,9.817165979046102,-1.207371909436058,29.096379627780596,4.226361628560933,0.004400425200674161,0.0009531343727323043,1.4372716578653468,376.5,146.5,88.15238973400541
4854.582466001,-0.004425400868526576,0.001740262805794047,0.0010823077984672329,0.07231518926893121,0.020920386028498772,9.778657925003147,0.0725978307540565,29.254952739616073,3.5698293211563215,0.004243822749065661,0.001118366854674723,1.437250495558868,376.5,146.5,88.15238973400541
4854.638583442,-0.0019256251155495496,-0.002309741911197244,0.0010724860055130894,0.011044731306604496,0.00821482222352419,9.800460327510125,-0.09407954388221677,29.526654313780835,3.7396013409566367,0.004532023459737965,0.000946596470713485,1.4374885110989803,376.5,146.5,88.15238973400541
4854.720360885,0.0018218724319979632,0.003369453301427943,-0.00320066178898712,0.05430627658689531,0.007288110314533801,9.778734098759928,-0.2154930696364713,30.079311913694106,3.725963697844545,0.004172557192077458,0.0008526296222474826,1.4374001362088493,376.5,146.5,88.15238973400541
4854.792680006,0.003093755704084111,0.001345123886572046,0.0021155087471742768,0.03753879482784132,0.008181600543498091,9.812322380756529,-0.10875323543224315,29.26265224051236,3.581707502826989,0.0037933584972204178,0.00095323426252508,1.4374094358801464,376.5,146.5,88.15238973400541
4854.857735815,-0.0030761577332241645,-0.0013445853832486207,0.0021413555598335165,0.018034487720367195,0.01124187166339479,9.812402624860479,-0.6942057994312502,30.18784619845801,3.8102702004297995,0.004379593277486428,0.000972776835226737,1.4375766611581977,376.5,146.5,88.15238973400541
4854.920336846,0.002895041050501701,0.0034648151766370192,-1.2406470754971755e-05,0.036454980341232415,0.02249555525023797,9.860209447500774,-1.2133890183218035,30.48059655990729,3.890030899049382,0.004611930149327397,0.0006198990111081543,1.4374744367102208,376.5,146.5,88.15238973400541
4854.99267415,-0.00019431516516799668,0.0021198259157642315,-0.0010637001814657004,0.03677336031618174,0.0177229245209298,9.833871839879619,-1.0671042361287488,30.19759540577855,3.9477944291222404,0.004463992088027873,0.0011232143699699798,1.4378001390424853,376.5,146.5,88.15238973400541
4855.067334732,0.0018262719290135267,0.0033695879273903987,-0.0021364446719467716,0.050599371071298235,-0.0026713847756539614,9.82902882307642,-0.5781952020090715,30.09471091548668,3.7497200611858803,0.0048233978474025605,0.0010485831358234342,1.4377639023333368,376.5,146.5,88.15238973400541
4855.13936783,0.0011549279701344145,-0.0009650222732784362,-4.652420099420586e-06,0.0590953336424337,0.007715972956383622,9.783502686264901,-0.659137209434086,30.463147753786004,3.7406283376469984,0.004463960513626366,0.0013059203884474514,1.4382519526413953,376.5,146.5,88.15238973400541
4855.211757624,0.0030805572216385706,0.001344720008947877,-0.0010771405233699683,0.001371758691256961,0.00974738075823088,9.819653880711895,-0.9507794413260611,30.31127771086493,3.4276271475334954,0.004065364594188121,0.0006882875759404674,1.4384149833355064,376.0,146.0,86.42366562500266
4855.283472522,8.798985429976593e-06,2.692516617133204e-07,0.0021284321535038966,0.04784349944981774,-0.029340143856466803,9.747640114704822,0.16219162784688637,29.86556991764741,3.9911725277821026,0.0044787433012581,0.00151701872116359,1.4385681791971754,376.5,146.5,88.15238973400541
4855.355763275,0.0012454863071950676,-0.0020251371701042356,-0.0010691280049270932,0.021353723301521365,0.025971877134094157,9.771684825412835,-0.7448731074686565,30.366414823135635,3.9194922040114637,0.004020670614787126,0.0014077136348453014,1.4387150173574126,376.5,146.5,88.15238973400541
4855.428229604,0.0028906415534861373,0.0034646805506745636,-0.0010766235877953203,0.04096278569001645,0.020523624876060968,9.745268508835627,0.07167228964710817,29.97282733535445,3.7673032422810637,0.004976797271776582,0.0011899952139964418,1.4384663053480593,376.5,146.5,88.15238973400541
4855.494256905,0.0019344282369341329,0.0023100115338880274,0.0010559440502333451,0.020664098717593653,0.004289436725813628,9.716623839529742,-0.6333416886587915,30.01492501680804,3.587280570129835,0.004627185850803113,0.000925178576378554,1.4384369172829823,376.5,146.5,88.15238973400541
4855.567163734,0.0009694117903963944,0.0011550728941475078,0.0010600795519387718,0.026159201740047346,-0.004825841862797329,9.685476940878553,-0.27156330600595346,30.71740285531367,3.7609979190701983,0.004420002037412964,0.0010558881309829734,1.4384376852142915,376.5,146.5,88.15238973400541
4855.639312829,0.001150528473118851,-0.0009651568992408917,-0.0010688695371397691,0.037091744233607976,0.012950293912262637,9.807535185924625,-0.33598053966704544,29.91409257540471,3.5148521914114794,0.003930099604657187,0.0013309672028691375,1.4383912100926053,376.5,146.5,88.15238973400541
4855.703021077,1.3198473844389688e-05,4.0387736097105603e-07,0.0031926471899674375,0.06366012030821046,0.03936305713019649,9.828969512195703,-0.6639305854269091,29.997975642372023,3.9285839853541145,0.0035964850542545136,0.0011371302908805398,1.438605115757202,376.5,146.5,88.15238973400541
4855.765076885,0.0032748723868065675,-0.0007751059068163537,-1.3440341904267878e-05,0.023448752887340284,0.006906492666042377,9.865053627282714,0.09654406070264096,30.242481438674687,3.8114291870455994,0.0038260943417869468,0.0011754259794124738,1.4387900449975923,376.5,146.5,88.15238973400541
4855.839522786,-0.001336044652856871,0.003085252066666836,0.002133601509177965,0.02028542195247106,-0.014992361485914657,9.788454439650744,-0.5826743806213849,29.83635639213042,3.4780585665481705,0.004651421758530861,0.0011973117601272554,1.4388398836772627,376.5,146.5,88.15238973400541
4855.912920341,0.002119944416672153,0.00018991636646208248,-8.787921804847293e-06,0.05676505820229585,-0.018939762640889573,9.805063193487848,-0.4723809089117916,29.99592583804331,3.8029377872930668,0.0037732408737645123,0.0012650802526265705,1.438759352522695,376.5,146.5,88.15238973400541
4855.976941499,0.0008832529417501544,0.0022153224166725654,0.003188770173229989,0.033232257630540565,0.0005949431665916779,9.769245186524056,0.07167228964710817,29.97282733535445,3.7673032422810637,0.003980109737280198,0.0008026349032398281,1.4389662251156186,376.5,146.5,88.15238973400541
4856.048958261,0.0032792718752209806,-0.0007749712811170959,0.0010507746945592766,-0.004773382968156487,-0.0028185697466377325,9.80531555539113,-0.12975770242521256,30.176047177828668,3.547099954505348,0.0037784942356360184,0.000727024290918798,1.4388794418047133,376.5,146.5,88.15238973400541
4856.111233669,0.0009606128049664179,0.0011548036424857944,-0.0010683526015651211,0.07800824313000902,0.01181116474174693,9.795394604232694,-0.02966282483785734,30.329966936154083,3.9857470108115867,0.003859366270744539,0.0006918510135150417,1.4389718376558092,376.5,146.5,88.15238973400541
4856.173505661,-0.002219297603208176,0.0008699296497310724,-0.0010551707446288315,0.02123403960560221,0.0019156904651089844,9.802813698230253,-0.31203430971846097,30.90162127446333,3.756452057300758,0.004043794125411534,0.0009953269292374506,1.4387252288169188,376.5,146.5,88.15238973400541
4856.253896955,-0.0009650123019819813,-0.001154938268448251,4.135484524772524e-06,0.06007364879901533,0.024624874212581985,9.80504400467262,-0.5625959693520967,29.640838393016775,3.7101399781907856,0.004262355942611747,0.0007474543083026375,1.4388083019558515,376.5,146.5,88.15238973400541
4856.319141506,-0.001163726955564391,0.000964753021616722,-0.0021237797334044757,0.06023704370569751,0.051073584948535776,9.836165318248826,-0.8749449910677994,29.270851182074015,4.084291480295282,0.004084645329276258,0.0007299429926038515,1.4388592676117795,376.5,146.5,88.15238973400541
4856.383221272,0.00027167501978310975,-0.0031803446902141995,-0.003193424673906217,0.020742534911276995,0.03312673446304907,9.778869583361125,-1.2031927139969045,30.48624635437933,3.7762630336982763,0.004216472806619735,0.0007539056286199364,1.4387860885221258,376.5,146.5,88.15238973400541
4856.455425464,-0.0001899156681524332,0.002119960541726687,5.169355746480617e-07,0.05857322157575164,0.014873556048249423,9.812234577424713,-0.034139697446252525,30.071612314893358,3.7140853651346024,0.003855431343039163,0.0008062446788520716,1.438975120366785,376.5,146.5,88.15238973400541
4856.520796564,0.002881842568056161,0.00346441129901285,-0.003205055741299217,0.04580544980511285,0.02334431464711372,9.814680031111525,0.16219162784688637,29.86556991764741,3.9911725277821026,0.003625622149850862,0.0007260570876698025,1.4389392449723024,376.0,146.5,90.0
4856.591616685,-0.00047038968196666986,0.0053000359800159744,0.0010655073754001646,0.028785334350969704,-0.05510114790214427,9.812366573171223,-0.9013523863928448,30.643768436332262,3.9754961496176304,0.0035958156814224675,0.0006225442667040704,1.4387373099211405,376.5,146.5,88.15238973400541
4856.663894389,-0.002296657466424439,0.0019304484239178435,0.0032019520301662784,0.04043077406378473,0.027680905038358336,9.771605744268514,-0.7139700214233192,30.59018178113932,3.118571736856877,0.004009336847377563,0.0007304490112418926,1.4390788765964813,376.5,146.5,88.15238973400541
4856.727031,0.0009694117903963944,0.0011550728941475078,0.0010600795519387718,0.036947397671742425,0.015337063490307863,9.82429454282635,-0.7796246794646599,30.297928415496603,3.5295168312139333,0.003776245998107871,0.0009569298974474,1.4393974842446586,376.5,146.5,88.15238973400541
4856.790796554,-0.001146128984704438,0.0009652915249401486,0.002133084573603317,0.03623723339838609,0.02248889212678346,9.807537511836193,-0.07461070115876,30.255830734043016,3.7095395033651615,0.003947486662022178,0.0014509730395814685,1.4395386218157338,376.5,146.5,88.15238973400541
4856.852697681,0.001748912065797263,0.004430106701577169,0.0021206781028483453,0.037151129763475156,0.012952111127750231,9.821900259287691,-0.8755568656175498,30.195545699354298,3.8221483821004676,0.0038536850401135903,0.0014259063723412574,1.439479788604906,376.5,146.5,90.0
4856.924615535,0.002124343905086566,0.0001900509921613402,0.001055427114658697,0.02938192352313938,0.017074770137749433,9.776441201859114,-1.1426432990151085,30.106509936116026,4.0128903071103315,0.0036815582930222724,0.0016451132130866368,1.4395737790788454,376.0,146.0,86.42366562500266
4856.990389416,-0.001249885804210631,0.00202500254414178,4.910887886744617e-06,0.05524499767983288,0.02419579976134231,9.79069870160765,-0.6186662057215785,30.278929334636338,3.7451741994164394,0.0036498368028211746,0.001211761971396374,1.4394445656754953,376.5,146.5,88.15238973400541
4857.064849041,-4.39949701556347e-06,-1.3462596245558382e-07,-0.0010642171170403487,0.026107147360432705,-0.024097645329023344,9.836315921329504,-0.43130033665345185,28.88701299951783,4.069626898296598,0.0038731723686568666,0.0012762165993874513,1.4395676221518092,376.5,146.5,88.15238973400541
4857.14649425,0.0010555706390426344,9.482337162245177e-05,-0.0010686110693524451,0.03448845369959783,-0.011322609513067008,9.814731201270087,-0.4519883164685727,30.007225418007287,3.5754022374198926,0.0038257442284356314,0.0012807143045458947,1.4394089680644182,376.0,146.0,86.42366562500266
4857.226915354,-1.3198482445540062e-05,-4.038776241689042e-07,-0.003192649270544245,0.02788000288350742,0.06499326098991823,9.869816399983092,-0.789820983789559,30.29227862102457,3.6432846965650385,0.0037515230008903075,0.0012935464535391104,1.4394128698686817,376.5,146.5,88.15238973400541
4857.293823741,-0.0014354019839486513,0.004145097711567724,0.001069642859924937,0.03467741763037811,0.012735756709421828,9.800362057555214,-0.54312712662864,30.370014813278964,3.6800781405993104,0.0035368000424216397,0.0012638389277017312,1.4395935172400878,376.5,146.5,88.15238973400541
4857.355368095,0.0010555706390426344,9.482337162245177e-05,-0.0010686110693524451,0.05712319435039,0.029176304532495305,9.77153654826363,-0.048815180383465065,29.807607997065055,3.5561917358479986,0.0033668704252329536,0.0016093703750629479,1.4396470787891138,376.5,147.0,90.0
4857.431208114,0.0008612554824757881,0.002214649287649881,-0.002132309170241345,0.03973446276411886,-0.01566313714421424,9.826681639326198,-1.2844494334191607,30.64786794708522,4.226788394700452,0.003792987814435789,0.0010769331172737785,1.4396020602097206,376.5,146.5,88.15238973400541
4857.494935634,-0.005308653810276723,-0.0004750596108785179,-0.0021064623747627594,0.061107230483500946,0.039144279795426104,9.788278832982474,-0.8488352729119953,29.029446033153768,3.471326570433294,0.0044747031188053805,0.001488254475260588,1.4399745254500764,376.5,146.5,88.15238973400541
4857.56756535,0.002115544919656589,0.0001897817404996269,-0.0010730050388451959,0.0026587240256152247,0.07477083490189496,9.795698136259253,0.005405250542574109,30.605270833946356,3.916105090225017,0.004214635194891055,0.0011640896533700639,1.43965587561881,376.5,146.5,88.15238973400541
4857.643210413,0.0022149022507483695,-0.000870063904401261,-9.046389592171323e-06,0.07058208365752487,-0.015281822716139605,9.737967455089947,-0.23649523062552202,30.99270675310595,3.691355998483629,0.004868525445112905,0.0015784887702909067,1.4397151727071866,376.5,146.5,88.15238973400541
4857.713243139,0.00019431515656684632,-0.0021198259160274294,0.0010636981008888963,0.0648081826801339,-0.0013926425918723562,9.805027723282139,-0.27095143145620254,29.792708338033382,4.023141017265014,0.004491186944028065,0.001708937939569369,1.4398298397184297,376.0,146.0,86.42366562500266
4857.778147112,0.004136127869282356,0.0014395433808335265,-0.002145749512145613,0.0817588563776921,0.024163183819812074,9.807349112641742,-1.162721710284397,30.302027935229663,3.780808895467717,0.004484550667587789,0.0019624982165572214,1.4399644087348373,376.0,146.0,86.42366562500266
4857.84111388,0.003270472889791004,-0.0007752405327788092,-0.0010776574589446163,0.04959153417199986,0.03330623252508588,9.78353873795348,-0.4315957240253538,30.01852499797127,3.347866687546719,0.004488337798160312,0.0022156054084447995,1.4400201427903585,376.5,146.5,88.15238973400541
4857.915804537,-0.001159327467149978,0.0009648876473159798,-0.001059564696940928,0.05594618430617793,0.04109622079923957,9.74520396465388,-0.2961279948879404,29.985401439911,3.847943538297952,0.0044991459850100704,0.0020903812778858373,1.4399945237521767,376.5,146.5,90.0
4857.997071316,0.0009650123019819813,0.00115493826844825,-4.135484524772524e-06,0.03210382276013983,-0.011536237964743986,9.814741086411445,-1.0323498273055152,30.266079382028916,4.337769527855228,0.004723850905958903,0.0019835784710526944,1.439828105314229,376.5,146.5,88.15238973400541
4858.075549067,0.0019300287485197198,0.0023098769081887696,-8.270986230199231e-06,0.07003851926522939,-0.0033425228175276646,9.864862320686248,-0.7394678569260827,29.90689241726933,3.993679654499163,0.004185322586695237,0.0021953563665304842,1.4402296662856466,376.5,146.5,88.15238973400541
4858.135393073,-0.012953564661667973,0.0009791171985224281,-0.010588916352657702,0.08809001092851718,-0.638705714202563,9.766704579705955,-0.6983684827624258,30.136309160764956,3.078991502822508,0.003169695559077912,0.003718435273328528,1.4418362313019268,376.5,146.5,88.15238973400541
4858.197480826,-0.009316458909416488,-0.004036448295070726,-0.014860254872719053,0.1280523235701718,-0.02702638727772096,10.010672420353297,-0.17070878099685213,26.09889366931229,3.2027572073458948,0.0017054071073088698,0.00239948078186148,1.4371762444687382,376.5,146.5,88.15238973400541
4858.262620231,-0.10443415310020722,-0.03176858702473016,-0.10385921184539959,-0.15785382966361025,1.9546785816605772,9.381923375233205,4.566642688467766,21.797590153239664,4.634194823697151,-0.003297299896686853,0.065231331686014,1.670639186430203,376.5,146.5,88.15238973400541
4858.335621548,-0.003717744383328045,0.027396226962313124,0.21073029542513377,0.5367450948859217,0.9301399481178328,10.411091679957876,-0.8182623817384123,27.70806337172977,4.3114005958972506,0.002852159093661171,0.034726543227904985,1.6379273967394814,376.0,146.0,86.42366562500266
4858.407086827,0.01778493642819205,0.02936719112449218,0.027592851937899548,-0.19027410796616345,-0.3559206576357937,9.614589499798573,2.3363679324661297,25.14687831636995,5.216233801173482,-0.00030322605051767286,0.02137964116600702,1.6012487770983028,376.5,146.5,88.02506598911803
4858.485826235,-0.08336305057601409,0.0031386362185129254,0.320678734896125,0.6179785584134945,1.7284697214956315,9.567888527907078,0.8448044054780183,27.86253697281229,3.4035760434098177,-0.005444514514585724,-0.03551998086249498,1.5187489496116873,376.0,146.0,86.42366562500266
4858.557890133,0.004747634313514112,-0.016673329085758682,0.011689058445268888,-0.5379266450351913,3.088568479972143,10.625952697053435,6.442278058294842,22.374947614785004,2.4539547801850774,-0.008369207644523076,0.024707390432172408,1.4692043062343152,375.5,146.5,88.09084756700362
4858.628159216,-0.10797510863444745,0.017015813019415415,0.0962253042628317,0.40447544603337965,-1.9182971060784404,10.88605434967564,5.284958753622498,21.1526623312343,2.4670338508822374,0.013142711221327022,0.004306583925537164,1.4258426522321044,373.0,146.5,86.18592516570965
4858.697935078,-0.02547964001673578,-0.00015445625712410348,0.036289317459131526,0.7526452511187243,-0.21861962676000085,9.83333700428387,-0.7580106439258584,28.45983905880448,3.8262676287696644,0.00961516794415319,0.019266005025299987,1.407130996974592,372.0,146.0,86.30861401354873
4858.763520504,-0.03118755517596979,0.002546924580162068,0.0065140124964752815,0.19074207491274284,-0.38674023120597134,9.821315872954704,-0.3140500169503952,28.282820699885736,3.3519858764121473,-0.001248107546756639,0.025393668751520947,1.4033003252566492,371.5,146.0,84.28940686250037
4858.846092687,-0.018681978250971645,0.017559911551388425,-0.003117693544656251,-0.27966113519960834,0.16487382160653308,9.744181017861804,2.7860781825984677,27.39381694210754,1.9937681817052613,-0.005810576538886033,0.015709729309287775,1.40216432549878,369.5,146.5,84.28940686250037
4858.91549333,0.019739788513344316,-0.005710750709016187,-0.0011451176190726258,-0.29932188885021116,-0.024350409296554448,9.610209921615548,1.7534141538607986,26.388285494021048,2.9492372573752568,-0.007390418321387076,-0.001755492889257,1.4084942380472647,368.5,146.5,84.47245984834383
4858.979463319,-0.04570858117628644,-0.015841439136226855,-0.027479127054786914,-0.23645132971390628,0.7841074060475374,9.775049387950526,2.180847194554977,27.383016698169396,2.7120095119585645,0.015151051937982957,0.010009387924964872,1.4110682904480607,368.5,146.5,84.47245984834383
4859.038310404,0.02378095854855046,-0.003211227057319316,-0.003290608663430915,-0.04724325511199822,0.731383368903182,9.628225979684052,1.3040505823466804,27.024826160901636,3.3493314082058,0.017066075468108233,0.015059773727154996,1.4157362452358602,367.5,146.5,84.28940686250037
4859.123384742,0.03217240092328541,0.010362889290935526,-0.005455484791476446,0.006984726242150185,0.5102401932503873,9.812385180359387,-0.13362500648777595,28.992998137192117,3.5375815580624534,0.0054959649531138135,0.0006762887575638271,1.4158948648431133,366.0,146.5,84.47245984834383
4859.191085279,-0.02229932202272304,0.010821813074546745,0.009668924396072214,-0.3756568812949444,0.41582431589317803,9.986362802156272,1.0066889349447803,27.125660953749353,3.42175954829135,-0.0011005338175152075,-0.011323040000300861,1.409790965215447,365.0,146.5,82.40535663140857
4859.260514251,0.008044171159909016,-0.004630617350520302,0.036151295529795194,-0.056187259702213874,0.4084398452119165,9.769563255442277,-0.14350711343216538,29.194165930777796,3.1917322810687327,-0.0076845943638733,-0.013683327557960645,1.4064768494753819,364.5,146.5,84.47245984834383
4859.332759903,0.012723720550793453,0.013956776223495398,0.020166084599847266,-0.11630137237559686,0.0785854955788864,9.59507497003941,1.353494149387874,28.69564657527464,2.715823117819986,-0.008353112852692988,-0.0173835826281274,1.4057318026670842,364.0,146.5,84.47245984834383
4859.401049367,0.007850260476462919,0.008180603625822453,0.008480385195380363,-0.005355787418734991,-0.019715415433617614,9.879541392715028,-0.7628017139147628,27.994666849486034,4.014223125437507,-0.0006871637065059515,-0.007905661460925315,1.4022806098717517,362.5,146.5,84.47245984834383
4859.470961192,0.028870731247323367,0.0004457927536120827,0.014779870265973025,-0.16352306630869984,-0.1805452648225857,9.999926597535373,-0.1929506723700705,27.523345520894846,3.8252404810400282,0.0033017191710153476,-0.008104525132489092,1.4009781781246147,362.0,147.0,84.28940686250037
4859.541057605,-0.0071682886073793336,-0.002782782320259047,0.01492926479061987,0.10936559388471023,-0.25462048688810246,9.86233683225489,-0.9240743688317741,27.80684835126868,4.258182718750789,0.003500171699233235,-0.004766014002345769,1.4021666852184933,361.5,146.5,86.30861401354873
4859.59929108,0.05716250788708293,-0.003440197550865083,0.054040071435872694,0.4957032641285953,0.3593591858310316,9.630816928437913,0.9146410714758744,29.544654620194933,2.542532351369116,0.009885484346431427,-0.0027361805100740433,1.4007055449226806,360.5,146.5,84.47245984834383
4859.668518951,0.025597409542747102,0.020477938664276395,-0.08418291795136267,-0.5350744391079565,-0.7212115349710769,10.743740101525237,3.276508630831953,24.31003130518203,3.041740386319952,0.011566526946688097,0.0018511298348157092,1.402838751244035,359.5,146.5,84.28940686250037
4859.740759132,-0.02619273927513417,0.0072639247547798755,0.02458474988937138,-0.2765303609702915,-0.21944917751545293,9.732246070529538,1.4041454599340353,27.17874591922705,3.7879784645120393,0.014509862536041172,0.006043231623728367,1.403688776583924,358.0,146.5,84.47245984834383
4859.80840236,0.043633374344566225,0.01352712003960355,-0.007631733553561366,0.020908802580637237,-0.06786073748832634,9.956053939985555,0.7233748741292289,27.076862536865544,4.571315840985961,0.013689400173667704,0.007828724129596867,1.403501417460527,357.5,146.5,84.28940686250037
4859.891079477,0.006282469237943863,0.00163026750214915,0.004230757986272824,-0.05806795816026689,-0.7118193670355255,9.460857908347089,-0.566165596245418,27.326277247042224,4.422381822287533,0.015214992279448166,0.003600977345365953,1.4029411198629196,357.0,146.5,86.30861401354873
4859.957223036,0.026932236521660848,-0.014681497919007252,-0.006494886903683109,0.28751293098710906,0.1147135456723895,9.789727050145272,0.9005609590837234,27.017626100670718,3.828159022332758,0.0140197043721923,0.006375893887728358,1.4047363319886552,355.0,146.5,86.30861401354873
4860.033127755,0.004688352609392412,0.01858766216069025,-0.013856779834165757,-0.6820834220003612,-0.7701580416502557,9.595126596860295,2.4167333874579784,28.379795270767747,2.600427780952895,-8.399138961248136e-05,-0.005841943369174649,1.408024316560314,353.0,146.5,84.47245984834383
4860.097289208,0.015357645086259109,-0.0018433921925916496,0.05634115814253405,-0.18110295399499649,0.3420245006567291,9.513906060687441,0.16434853167045363,27.96746883604421,3.727296335342682,-0.0022112715558203705,-0.01425631209274834,1.4095385325629233,353.0,146.5,86.30861401354873
4860.161336455,0.009316458905115906,0.004036448294939126,0.014860253832430654,-0.6259297058502575,-0.5536546834272427,9.843866885956494,-0.3347567905675439,28.06470354084414,4.039138387801111,0.002048251605720553,-0.009385138671514298,1.4051215251722395,353.0,146.5,86.30861401354873
