timestamp,gx,gy,gz,ax,ay,az,mx,my,mz,roll,pitch,yaw,ground_truth_x,ground_truth_y,ground_truth_theta
7328.720190187,0.005382258022134013,-0.0006378319839760414,0.00214516079178547,-0.035943485973383184,0.028387987575532972,9.774004142153666,0.4342193085101851,30.06882393194403,3.571771419682178,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,376.0,148.0,86.18592516570965
7328.779501027,9.624164867733426e-06,-2.3803306118441485e-06,-0.003192661184222259,-0.022369338694678068,-0.023324726356774576,9.821967834334083,-0.021586814671346117,29.73366113355277,3.499690771171284,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,376.0,148.0,86.30861401354873
7328.853132461,-0.0022092499121953635,0.0008930899703272421,0.001056903708637022,-0.05093432705995544,0.003238406529331116,9.833833453100796,0.5337650466976526,29.251037296943117,3.4287634666551843,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,376.0,148.0,86.30861401354873
7328.918884039,0.00017178761930573177,-0.0021225562699710037,-0.0010621310028758866,-0.05467721008873827,-0.1245236968317575,9.65913955141281,0.06614243888454999,30.28891334235884,3.2468933345211437,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,376.0,148.0,86.18592516570965
7328.974481884,0.01770007782166817,0.006715956939038892,-0.02868586824054384,-0.0823756634388308,-0.0038038373551791452,10.097107125361228,0.5280849093186153,29.044534660693913,3.8884883300157815,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,376.0,148.0,86.30861401354873
7329.035075565,0.0702570459155626,0.0034240882343971827,-0.02320383230212061,-0.12707264183132147,2.3072535997206627,9.410504073263953,8.463611558991103,22.570907907303617,0.8440485249746714,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,376.0,148.0,86.30861401354873
7329.098048262,-0.00454240089859014,-0.02071724958300386,-0.07343013932688798,-0.17472292404838982,-0.48947562343408696,9.70454025676723,4.977878589944395,23.9595578934148,2.3535709398190514,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,376.0,148.0,86.30861401354873
7329.175807377,-0.021480455276323963,0.051767594623104714,0.0967416090898948,-0.6982896107758014,-0.6532347491584817,10.038273604244427,0.4841628668315004,30.29721151229845,2.6572657029425737,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,376.0,148.0,86.30861401354873
7329.242869244,-0.0636194942682978,-0.0168527985350199,-0.05551919210828759,0.5760693887740777,-2.680358631674464,9.605485389310687,5.52687036234229,20.721305364817702,6.114375297598297,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,376.0,148.0,86.18592516570965
7329.302919833,0.010396809101281492,-0.023718791309593045,0.009627096423438192,1.139114742657263,0.6019205347495221,9.592763991837481,-0.09720311199862511,28.212894124307866,3.0565237840772403,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,375.5,148.0,88.15238973400541
7329.377517527,-0.054641186871716284,-0.01387322257535572,0.07753443894426978,0.4876673512309442,3.8382914874860425,9.732040916144538,6.3920627448965615,20.3918925736641,2.8599814890260555,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,374.0,148.0,86.30861401354873
7329.440303298,-0.08112260295603163,-0.010790384463711692,-0.0757968472976838,0.6489203482243743,-3.5960719472889444,10.386901429990358,1.5624659879477525,28.804070739320792,2.1997324982031268,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,372.5,148.0,84.47245984834383
7329.500133496,-0.03165421020427301,-0.00881154604174435,0.11059110339219921,1.0616977947358701,0.7045199678280137,10.274805668041317,1.7646004311416368,29.368937154235432,3.349789909696604,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,372.0,147.5,86.30861401354873
7329.563240159,-0.09398145003849595,-0.011770157032134847,-0.033265666953498106,0.4947318644493916,1.108362129329819,10.033373434181039,-1.9276509822298804,28.55573069085264,3.6612054273180927,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,371.0,148.0,86.30861401354873
7329.638381532,0.040306266794268825,0.028859037829560157,0.035219584781103014,-0.19875136024058523,0.49137505677044224,10.15624287747565,-0.2603031814060624,29.101101137878917,3.651840724966493,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,371.0,148.0,86.30861401354873
7329.703556367,-0.006540425413728422,0.012364654405558695,0.07446718719389364,0.16414894604381816,0.2916497774360388,9.757652035893486,1.0348349649908226,27.77007006347313,3.344043185430555,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,369.5,148.0,86.30861401354873
7329.766842293,-0.04284409725214775,-0.011937490642634871,0.007329359259338991,0.5996366922500745,1.2462006465447693,9.839656291515192,0.1280654720615826,26.95068908568934,4.277170571794661,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,368.0,148.0,86.30861401354873
7329.851886455,0.026306672816310474,0.0063206878489541,-0.04036616371596242,0.06415285217470923,0.6704682574476477,9.8408650732537,1.8137468829407437,30.108804703355325,3.0920486162854695,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,368.0,147.5,86.18592516570965
7329.917070724,0.020296770058795943,0.013353959155272486,-0.002077232940814051,-0.28047785238846806,-0.9343948207550864,10.315077437732267,2.002733207481654,25.76270429773138,4.097957116985063,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,367.5,148.0,86.18592516570965
7329.991129638,-0.10237648290583812,-0.0006801944848933844,-0.019464248761500658,-0.28255887297301785,-1.0259114290705753,10.228947803050026,-0.7135642532815162,28.46165856310217,4.155651921447575,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,365.5,147.0,86.18592516570965
7330.053217905,-0.08084591403723271,-0.02992610847889015,-0.016184848971650404,0.08228938945382071,-1.322049471477797,9.325255735461374,-0.1489010682702464,31.201037010382592,3.4495647151141275,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,365.0,147.5,86.18592516570965
7330.117841074,-0.022660719581403494,-0.022129592898203054,-0.04581371322692657,-0.25357447880084655,-0.009816864250398643,10.486852391592334,0.7158179262580738,26.995958344489445,4.521921953342655,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,364.0,147.5,86.05481377096244
7330.19689852,-0.08795286586679478,-0.0219281512195309,0.006136598821154564,-0.5138491716416235,0.11305102897257707,9.920941467340313,1.7884409187895423,25.29631493961119,4.524113521606959,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,364.0,148.0,88.09084756700362
7330.253999671,-0.024020029017573944,0.006634202723404194,0.0020511068701645667,-0.05168566169935661,-0.4606318956624291,9.556447613051462,0.7426268355238542,29.051419717161377,3.5368269782290502,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,362.0,148.0,86.18592516570965
7330.320450702,-0.037503144378325276,0.0013020152357665572,0.011592509726327615,0.11859189201966772,-0.033230845676833265,10.339550653915808,0.286571074829196,29.17576122042283,3.3902512768829904,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,362.0,148.0,88.09084756700362
7330.375123188,-0.06286241689099219,0.0002938563409627157,-0.05020853916819177,-0.2319292553325843,-1.0509124118436721,10.023215971714274,0.11136267824272705,27.605750144979176,3.97034144659588,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,360.0,148.0,86.18592516570965
7330.437701085,0.0031126219886423176,0.0033902956316037847,-0.06065426934509743,0.5232445624670533,0.40171631192489105,9.631758800123658,-0.5209907888315369,26.26402698708224,5.866374362636926,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,359.0,148.0,86.30861401354873
7330.514284255,-0.03453616473509661,-0.008098755400231316,-0.01712575696258558,-0.6045537230705899,0.5449461429513986,9.49657022781176,-0.11470068882788098,29.379435039874615,3.4064587670166513,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,358.5,148.0,86.30861401354873
7330.572219895,-0.062137336688662705,-0.011325852276569036,0.016848817243414898,0.24539085253362702,0.6732183828356006,10.20533037116537,0.8704426876608187,26.665035124537567,3.735942824766262,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,357.0,148.0,86.30861401354873
7330.636757112,0.03600975005611796,0.001840769547394535,0.047997540629644946,0.12400180285303603,0.01456649200297496,9.661969160245276,0.9299036425898165,28.78888751726232,3.141021391211582,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,357.0,148.0,86.30861401354873
7330.70107102,-0.04510876653746217,-0.009990660412877028,-0.0011927614723474306,0.2982692751336851,-0.17048147748367415,10.11992720992609,0.1710302231206023,28.403062731748467,4.3301639898366835,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,356.0,147.5,88.09084756700362
7330.776142531,-0.008143041829358308,0.008947570360871999,-0.013866212963873319,0.07014848274621568,-0.498564257870024,9.985407389352659,0.8301059609659196,30.066178575101734,3.2095344258799936,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,354.5,147.5,86.30861401354873
7330.837959124,-0.00687741725761893,0.005861120214520941,0.002103359052333834,-0.2547745584740977,-0.27001543453160565,9.761596384449588,-0.38945480601331,28.627210608129108,4.129556709042841,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,354.0,148.0,86.30861401354873
7330.900809536,-0.013038412006565053,0.01709189746095411,-0.021336655206534633,-0.3894162307301327,-0.8817136545656374,9.189429686059526,2.1176705815282557,28.11768017954101,2.531682408633463,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,353.0,147.5,86.18592516570965
7330.968451183,-0.016835687364038062,0.01248422463933694,-0.057528495111330534,-0.5043145549714823,-1.3586882059169787,9.692223235866242,0.3249037308836478,29.45065252054607,3.3207001986587614,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,352.5,148.0,86.18592516570965
7331.03449881,0.010257901126134387,0.006129876727098004,-0.02338671495043929,-0.6366829695227847,-0.5522628409319604,10.045566190266355,2.3273414391754104,25.009250086934443,4.220851947386911,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,352.0,148.0,88.15238973400541
7331.092883204,-0.03710520062641649,0.0077904749583639285,0.06373615591195246,0.06738195283024577,-0.7731939817784402,9.3655026997877,0.978800947476499,29.988257020553363,2.8087851078290313,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,350.0,148.0,86.18592516570965
7331.174651945,-0.010248274887217705,-0.006132256892915239,0.02019405377234632,-0.632348117568023,-0.3973497141027163,8.477254180304387,0.44165433444023117,27.058793754282544,3.633511404888047,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,349.0,147.5,86.18592516570965
7331.234436525,-0.05149736575417449,-0.009450609572777009,-0.02143279925433306,0.3749547082516846,-0.1816487135024619,9.665265673860754,5.230206220178467,24.293307582682537,2.663617777764937,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,348.0,148.0,84.47245984834383
7331.29332454,-0.027457688870018402,-0.0022225498537731146,-0.04158609423997412,-0.005788642430282023,0.3282207760663421,9.3884030644644,2.2777369621802106,26.055424427824175,3.449354227794038,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,348.0,148.0,86.30861401354873
7331.379946728,0.004015905921234665,-0.010353556143232072,0.0032125149273877617,0.020284803881257085,0.2804359579289862,9.977494127266473,1.232380904110617,28.02448731536474,3.491306697420136,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,348.0,148.0,88.15238973400541
7331.443217231,-0.007372001139211699,-0.014470559227846085,-0.006396815782725518,0.359697202961842,-0.23091009339524426,9.650891142629769,-0.2355835953793127,29.674800522461098,3.120092961984657,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,345.5,148.0,88.15238973400541
7331.520803389,-0.02030406654607108,-0.012312120381004082,-0.023465093253322265,-0.06134621400321668,0.2834672777624361,9.886265778631667,0.9628058163668652,28.397771888180866,3.6056900484694236,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,345.0,148.0,86.30861401354873
7331.584758878,0.0024432725618317263,0.009796049714243022,-0.00638532027534389,0.16220894441784223,0.6945715662495797,9.333569975423174,0.7878470748820318,26.36825651978171,4.260275090303787,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,343.5,148.0,88.15238973400541
7331.643516474,-0.029100816057596554,-0.010829786168916219,0.023333416685109555,0.06197514341572596,-0.3834534407674657,10.468928487186359,0.3801870205359911,28.610976242128196,3.6324733150951216,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,342.5,147.5,86.30861401354873
7331.704423326,-7.950362133894124e-07,-0.02773404483366519,0.02343374086793153,0.4380571431608041,0.24418246771952706,10.184682655230182,0.04989768785029667,29.157932520336278,3.9693030416126773,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,341.5,147.5,88.09084756700362
7331.788866025,-0.006412816362402176,0.0026261087207998766,-0.06813202690545143,-0.29053067948674316,0.11163284837129207,9.974288350550115,0.9370436423421681,25.371326240742132,4.008515743446573,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,340.5,147.5,86.18592516570965
7331.860502321,0.004030668250461787,-0.02318429336984533,-0.018062480648984025,-0.1417314984311368,-0.2028232390566585,10.338892360053146,-0.30611028069514096,27.54547630792681,3.828709602010815,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,340.0,147.5,86.30861401354873
7331.936963341,0.008515491624078227,-0.01319982372475252,0.0021639715727531875,0.443354585418452,0.4004173812987177,9.88051687816898,-0.5754792866792272,26.592223413571805,4.897837047705528,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,339.5,147.5,88.15238973400541
7332.006846278,0.006369750534441484,0.013331731880746297,0.01490848504178916,-0.41907394510235146,-0.8447412588516509,10.103901288110896,1.144106986863899,27.521208309352684,4.475363448264231,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,338.0,148.0,86.18592516570965
7332.074112024,0.008068378290281316,-0.007889069114506514,0.010672505702791527,-0.06634645163979572,-0.11539815682491956,10.111603910960413,-0.005179029441678588,28.671068984101467,4.612274082685493,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,336.5,148.0,86.30861401354873
7332.143971838,-0.02172007217313145,0.00467864453440723,-0.001133193969249172,-0.09823567975563262,-0.5715671527070941,10.41112472599565,4.076242501286166,23.398651697770628,3.558233033281821,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,336.0,148.0,86.18592516570965
7332.209425422,0.03569697750495311,-0.006748823394250372,0.023525704739578622,-0.05066992588033328,-0.12941446942068657,9.247351000268274,0.1543297352250492,29.058123669852517,4.023334730161317,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,334.5,148.0,86.18592516570965
7332.277419504,0.010087472648569022,-0.00769509404522799,0.04473381645410312,0.5616646841943441,0.3524376484456769,10.146667180103096,0.16025949252870592,28.805121995751787,3.6381051003495797,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,333.5,148.0,86.18592516570965
7332.353443644,0.00665342247661042,-0.002685616801135676,-0.011684475646376334,-0.18055237797798113,-0.21349979222309723,9.946131752219301,0.9463549835729462,28.59332853332942,3.3733556609155317,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,333.5,147.5,88.09084756700362
7332.420700774,0.008179382322357067,-0.020743610677286497,-0.04252909235215074,-0.03448783478494241,0.13409794921335264,9.6901328115305,0.7313114588296428,29.505452192655945,3.5760272222222085,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,332.0,148.0,84.47245984834383
7332.516858909,0.021230856663155277,-0.013224598097272269,0.03519345863731446,0.4892068367265945,0.0505888043144441,9.459534796472054,-0.928312751847124,29.78131332128738,3.552569115725131,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,331.0,148.0,86.30861401354873
7332.58547902,-0.015592686440893035,0.02015038843648136,0.03825026209061006,-0.05662060821162834,0.0888767994207765,9.455466184960219,-0.14735323388605673,29.31104636295475,3.016285252950822,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,330.0,148.0,86.18592516570965
7332.644677944,0.010533793768718092,0.006061640603574568,-0.11490964115701646,-0.34432716653285567,-1.0504105957963457,9.845705170334377,0.16564511191925976,28.604091194357956,3.9841344861681605,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,328.5,147.5,88.09084756700362
7332.715576623,0.011913943880941155,-0.0140403586540733,-0.04145859891451617,0.02675195808499125,-1.1648070107426465,10.07435957880408,0.7917755932462626,29.791287145095488,3.2790855503413314,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,328.0,147.5,86.18592516570965
7332.784984717,0.006323158212791899,-0.013350953188119139,0.025570541319337985,-0.22739186845727233,-0.538843172402895,10.161713056275085,0.1939582910215139,27.90252874973503,3.4460091810583555,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,327.0,147.5,86.18592516570965
7332.864158496,0.007863629755551554,-0.004718326524812734,-0.005293930144947925,0.15551881418622385,-0.2880407102554357,9.57130881151389,0.9306548610525005,27.41037449111839,3.364506415240496,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,326.5,147.5,88.09084756700362
7332.92729301,0.022498326014646602,-0.0003643149780723143,-0.016959595009841563,-0.16052880359497163,0.7034206044874953,10.21366106663123,-1.241901123625069,29.673206305212624,4.196228345495495,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,324.5,147.5,86.18592516570965
7332.992760198,-0.006995548330490563,0.009010439834137346,-0.04259702017135995,0.021528659412569675,-0.3898283217930456,9.697874447321785,-0.053531197625341934,27.41972392183761,4.213251295451532,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,324.0,147.5,86.18592516570965
7333.079177512,-0.012785459317861887,-0.014865044699569086,0.02977098915505294,-0.01957822661583793,0.24115991657072675,9.893605385476294,0.4099990063039443,28.57611594840503,4.252509197977499,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,323.5,147.5,86.18592516570965
7333.137788203,-0.03131912529315978,-0.006814353812917761,-0.056493537346406004,-0.03933612724486908,-0.2889828143218977,9.702404207695498,0.974077637307614,27.076706247167895,4.446738846286526,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,322.5,148.0,86.18592516570965
7333.223773278,-0.0429369624123723,-0.022661541585829288,-0.03416790835631772,0.3241365205803338,0.06177822970434065,9.751122586988222,-0.1535326550856025,30.02355232566236,3.3270201009979337,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,321.0,147.5,86.18592516570965
7333.291661737,-0.025273619441699032,-0.018016567020469942,0.005258396562102222,-0.04212866372666858,-0.12762734001874362,10.372655498809356,1.4081367433234064,29.542522710649802,2.17995732261415,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,321.0,148.0,86.18592516570965
7333.363724082,0.03727682192599602,0.0008340297324109428,0.007561358977403883,-0.5198010000457636,-0.7262374046626574,9.306236586375512,1.2488776161698072,28.695963723246027,2.843391727973491,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,320.0,148.0,86.18592516570965
7333.430293249,0.02191727368017436,0.03271380837688235,0.012812441320857279,-0.5270931456207001,-0.5154136116341073,9.356336328052235,-0.26314373190203144,28.99785217158449,3.8817030034261952,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,318.0,148.0,84.47245984834383
7333.495407494,-0.034972206627838585,-0.0007106707838004608,-0.0682156304031717,-0.3802075806858017,-0.6905695142653543,9.874059256805468,2.023064408628245,28.123145363446977,4.229351094626234,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,318.0,148.0,86.30861401354873
7333.565607817,0.019786147984835033,-0.006973752906681802,-0.005256308570153115,-0.05456296103525906,-0.2758576481086666,9.625733772026997,0.29863997590939306,27.34321559759855,3.5745359224421622,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,317.5,147.5,86.18592516570965
7333.635094805,-0.0019443475406113703,-0.030026773204141526,0.02023690054078522,-0.3811887021543224,-0.2410893265229263,10.311862257616882,-0.1702790046579199,29.811580219433797,3.9004400176094123,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,316.0,148.0,86.18592516570965
7333.700193047,0.03237744458669014,-0.01875489592296012,0.024588879719998298,0.13511622389609781,-0.06851483307355109,9.760226777319678,3.7563114639899227,26.196624807012583,2.6776336996342933,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,314.5,147.5,86.30861401354873
7333.778085298,0.009750482954850252,-0.014198629106948642,-0.027630009599721297,0.01482191606684157,-0.5823711789072129,9.829679860096094,1.0443523879812673,29.665534888889297,3.66362719754494,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,314.0,147.5,86.18592516570965
7333.846635124,-0.05240008446495668,-0.03938833062775915,0.0051925587871582725,-0.06467211030643993,-0.7998075804936414,10.06662874444672,0.8802102211765859,28.100993292122233,4.130022133293256,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,312.5,147.5,88.09084756700362
7333.934463351,-0.06155452152123366,-0.04648447924215092,0.042418313499024606,0.1783795787212206,-0.2352003724740392,10.167498276972701,0.8194959586461354,28.27466498881697,4.3524686894752165,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,311.0,147.5,86.18592516570965
7334.001247171,-0.009932292208093291,0.0024565427702455318,0.043601669620565275,-0.41607851058887024,-0.7916672040732435,10.101477013606745,0.7264710113191234,29.65450745247141,2.49873840435973,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,310.0,147.5,86.18592516570965
7334.080616132,0.06415819388617905,0.009439323733669144,0.07255402401362067,1.1633648967484926,0.9640478359573701,9.530317620509248,0.852489373970263,29.61761780023093,3.056638840938774,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,309.5,147.5,86.18592516570965
7334.148257287,0.05331957913179024,0.014893451006148502,-0.019006519594237752,0.19888840154409232,0.6254453085728159,9.345702660083461,1.1824373545835554,27.79609973935894,4.405812323802893,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,308.5,148.0,88.09084756700362
7334.215149572,-0.004942441172476303,-0.0036310838527771633,-0.036196022156252415,0.014521813417916,-0.3685971616066325,9.872615369877968,1.3411513274456284,28.694634277038293,4.473637169773757,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,306.5,148.0,86.30861401354873
7334.282406211,0.014913234175594734,0.001165020092775889,-0.020176288027774186,0.04264787263512572,-0.5323187261529297,9.633401128186225,-0.3449422293643544,28.189593602411776,3.749270755278405,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,306.5,148.0,86.30861401354873
7334.354137212,0.02722165802899998,0.03313527091930714,0.012828116973992906,0.35929144390310114,-0.35793770904472144,9.952655201857917,1.468053426319451,29.88033333889933,2.6142749461832153,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,306.5,148.0,86.18592516570965
7334.419645577,0.0005827319869039332,-0.006384331117991093,-0.02553501297584519,0.1645525005696742,-0.1982436872397414,9.789142763974409,0.7650102573224512,28.602858946639184,3.3839313029309843,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,304.0,148.0,84.47245984834383
7334.502797803,0.0037553426089574574,-0.01999609606427223,-0.01061607439992317,-0.13959125350224372,-0.4186122274023503,10.54017341291103,0.4244064039183572,27.765830372545185,4.057941350305779,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,304.0,148.0,86.18592516570965
7334.570478636,-0.008312104283186319,0.0259766080071319,-0.05325594341485553,-0.27363757484492324,-0.14368157393646241,10.309720108999358,0.512089795797489,27.454049537018637,4.685393089942481,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,302.0,148.0,86.18592516570965
7334.636465874,0.026544382272736117,0.0021017589379863405,-0.007371163098192195,0.25344454288793505,0.8771269290984641,9.312160520297851,2.3696438898070142,29.57420531212148,2.2898621507960115,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,301.0,147.5,86.30861401354873
7334.713547303,-0.03699059107136056,0.008802162889591162,-0.002246530024712291,-0.026825173172767235,0.12050387176159164,9.900856606098484,0.37400713511850237,29.323484565363216,3.9432078292079438,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,300.5,147.5,88.09084756700362
7334.775757664,-0.008838455243115946,0.0014926488907630608,0.060633368478479166,-0.023939667745324383,0.2960535438405594,9.893551311398303,1.776460944538868,28.862929119768058,2.5793305950869345,-0.0025754194471045216,-0.0003831448371943726,1.4928080659602079,299.0,147.5,86.30861401354873
