timestamp,gx,gy,gz,ax,ay,az,mx,my,mz,roll,pitch,yaw,ground_truth_x,ground_truth_y,ground_truth_theta
2257.963246916,-0.00024169701870481894,-0.0014855066377122898,9.108221512485897e-07,0.06133448332340958,-0.023699857332817167,9.793044916114303,1.0772871791214296,21.89877460053754,-12.253624034571569,0.005558366247356733,0.0004065854197676997,1.45350698272577,54.5,184.0,-91.8476102659946
2258.047411636,0.003218492732612108,0.0010018142330048337,0.0010469024546583914,-0.04355754909306976,-0.04608907283510858,9.784035862562167,0.5859102636094573,21.35866156856052,-11.90233145485754,0.005336501000218486,3.390954958459113e-05,1.4536020112841894,54.5,183.5,-91.78991060824607
2258.110703273,0.0017271842374959724,0.0012438092429032186,-9.108271693987237e-06,0.056780298837126424,0.0645128950724214,9.7859120809754,0.3304914428730625,22.011132319473415,-11.405745870353824,0.0051723932333553255,0.00015874803189344988,1.454927619603586,54.5,184.0,-91.8476102659946
2258.203194682,0.0015712108813685107,0.005079311301798427,-0.0031999152465954383,0.018004967552848937,-0.12296404460978443,9.841139241593309,0.26104755209445263,21.282505719433725,-11.520058810667496,0.005440616297911547,0.0002715406969743373,1.4545291552860646,54.5,183.5,-91.8476102659946
2258.265310481,-0.0027583939647576198,0.0019703822094536655,-0.0053055629908105905,0.07420765803351127,0.05314676318655941,9.860034362604441,0.6240295335680474,21.460491424799606,-11.528819597612499,0.006129650016684142,0.00023058323616572098,1.456768259585307,54.5,183.5,-90.0
2258.350246389,-0.00211902657122052,0.0011058934259830361,-0.0021165776602116372,0.07162802164353407,-0.0013836545595066587,9.757081714157456,0.15824901590807045,21.566296678030984,-11.880005464169002,0.005839018889766,0.00046373845633992694,1.4588381379101847,54.5,183.5,-90.0
2258.415402463,0.002113205283508142,-0.0011055958103166296,0.0010523674037531596,0.02975333360288761,-0.016857893491573666,9.774065782112714,0.3951694599812487,21.625513322810942,-11.41931082142958,0.005701709907359822,-0.00016351051510217582,1.4564285117798343,54.5,183.5,-91.8476102659946
2258.477532274,-0.001473834524660761,0.000241109459107966,0.0021366158284754893,0.06434152953225801,-0.007004647524372076,9.84570626580253,0.49000836641083095,21.74500861619646,-11.755537308203962,0.005668537475965153,0.00011719950143023701,1.4571117372666995,54.5,183.5,-91.8476102659946
2258.55962063,-0.0029826170016196618,0.0004839900203738667,-0.0021120235332681174,0.06572750895424595,-0.008946841496343758,9.843304382829233,0.8541570462034077,22.044673454574955,-11.700836276691264,0.00543050502203602,0.0004102781829981077,1.457913695754897,54.5,183.5,-91.8476102659946
2258.623522289,0.0011111154788243033,0.002107117291601893,0.0010587431911864532,0.035900015666167455,-0.02465721644203963,9.874587860195192,0.5246291521184865,21.48179680467728,-11.572411033481885,0.005602066642230079,0.00022402933200809055,1.4577267773778135,54.5,183.5,-91.8476102659946
2258.695582202,0.0038345614912837773,0.00013850618430615898,-2.0949008222048942e-05,0.035168341453916535,0.00458236980724082,9.812349856690616,0.714203257427713,21.093265917414254,-12.118893485367549,0.0050650138633274765,0.0006240957731247905,1.4591050085256885,54.5,183.5,-91.8476102659946
2258.769176759,-0.0027292706654821336,0.001968906290700176,1.5484041320332744e-05,0.0523430377832686,0.005209557005351743,9.797890617698545,0.06690984284903051,21.811841234229856,-11.353393647539436,0.00512528145119853,0.00014727948225258771,1.459364814751231,54.5,184.0,-91.8476102659946
2258.834273454,-0.0022691718862402487,0.004941102732581582,-0.004243174414268503,0.07120668782820042,-0.03730387140997158,9.80735252184233,0.388274538694242,21.522955731206125,-11.926052169226445,0.004989110272683475,-0.00024052449440424656,1.4600308507741169,54.5,183.5,-90.0
2258.906519787,0.00023005107796978075,0.0014860994367831388,-0.0021293292366978953,0.03746206401814285,-0.0026473024089189966,9.819518480120202,0.7534879765856792,21.316776724839816,-11.681919556997029,0.005373939107027255,0.00019721753349654622,1.4603147630686297,54.5,183.5,-91.8476102659946
2258.972250799,0.0021073806304854822,-0.0011053006269121878,-1.1840754335009685e-05,0.029366826913019232,-0.020207826170481384,9.802797792253196,1.0482935063292202,21.515339757952695,-11.867501187151547,0.004822384621602843,0.00030159366034686823,1.4599966605914574,54.5,184.0,-91.8476102659946
2259.03645472,0.0008519444896641094,0.0006224962046800222,-0.0021329725414901664,0.08166764110062444,-0.02360712431886258,9.745048947369183,-0.15622029006899255,21.957740088267265,-10.80060588965913,0.0046287326856211015,0.0003849029484130692,1.4600846354872798,54.5,183.5,-90.0
2259.111652074,0.002124854600940857,-0.0011061861777026066,0.003180785800492855,0.05054222847818372,-0.02539927559885183,9.752401989543568,0.2946027991647799,21.525139886440954,-11.526364158968361,0.004657584704878676,0.0003587488868665512,1.4599576242578607,54.5,183.5,-90.0
2259.173450042,-0.0003801930162918322,0.0023491123015002774,2.7324648340744646e-06,0.019691199438126434,-0.006613797580917976,9.824403114545204,0.6171341933289684,21.35793351642984,-12.03556086219767,0.004919622824260613,0.00035387944932980007,1.4599006563716168,54.5,183.5,-91.8476102659946
2259.246575289,0.0,0.0,0.0,0.011464924329845472,-0.024167680561693463,9.78374079248349,-0.2637851685069388,21.127285134554622,-11.288430139576061,0.004873429523325998,0.0008169667077582646,1.4598489246800799,54.5,184.0,-91.8476102659946
2259.318847818,0.0024933982997999743,-0.0034547081118169076,0.001049634938919085,0.022577392518330772,0.0014765407183078094,9.79805249639671,0.09346858999862628,21.3243923813283,-11.74047045586023,0.004818682792772777,0.0006307289912312648,1.459833549824459,54.5,184.0,-91.78991060824607
2259.380775743,-0.0012496114877987125,0.0017275016481877676,-0.0010569236290669838,0.05541189491729871,0.033882172208031726,9.819430368934988,0.5247303118001352,22.10932191621631,-11.698380838047127,0.005467301935695068,0.0006471669401833563,1.459750320854771,54.5,184.0,-91.8476102659946
2259.446207308,-0.001865680235082986,0.0025908096963093495,1.0929914376813115e-05,0.10427336914074001,0.007070511128270715,9.82873244342999,0.06564161552539782,21.06263667175606,-11.290885789982504,0.005146676094911669,0.0007877653788018461,1.4599918079043817,54.5,184.0,-91.78991060824607
2259.52864724,0.0017271842374959724,0.0012438092429032186,-9.108271693987237e-06,0.029625987736946677,-0.028831955259883753,9.79321704040515,0.751257769287443,21.70093961839813,-11.934813208839229,0.005188226299448203,0.0008166753565424348,1.459950491010367,54.5,184.0,-91.78991060824607
2259.594548422,-0.0021073772537878047,0.001105303058597059,1.1840736528061702e-05,0.05878081191827768,0.012745518785659939,9.80982912603913,0.7534879765856792,21.316776724839816,-11.681919556997029,0.005231425886218132,0.0007242920177799043,1.4596184489446105,54.5,184.0,-91.78991060824607
2259.666510043,0.0010994661613915881,0.0021077076589878702,-0.0010696752055532421,0.06790172186932178,0.025012586371987666,9.857667314264221,0.5269604694693008,21.725159023815195,-11.445486974442622,0.0053394237684382196,0.0006359372606734799,1.4598895605702114,54.5,184.0,-91.78991060824607
2259.738708139,-0.0029767923485970018,0.00048369483696942504,-0.0010478153751799447,0.047530028925550596,0.004330297008202149,9.884109188160647,0.6518561387182756,21.722246816449683,-11.978404392040833,0.0049444649471183265,0.00048796961271093954,1.4593857082182315,54.5,184.0,-91.78991060824607
2259.804666044,-0.0014913085065035318,0.00024199501047547848,-0.0010560128069157352,0.04489269607883732,0.0029663863735803317,9.757229249255323,0.8240989846353369,22.16708277465707,-11.504144881437352,0.005235731709780429,0.0004323886041535513,1.4593594032029567,54.5,184.0,-91.8476102659946
2259.868136842,0.0012321375059559422,-0.0017266160968202559,-0.002135705006324241,0.07555589552551883,0.010023437787321645,9.82170725693608,0.19626712618500672,21.040601422731044,-11.38052380235872,0.00510622239370263,0.000623557120667277,1.4595329931966503,54.5,184.0,-90.0
2259.940219357,-0.0007429154388259671,0.004697336620525265,0.0031980915023029615,0.015950449774305882,-0.030010864032795386,9.836387798560375,0.3605499233932042,21.88872331615625,-11.602437348819434,0.004664985685872092,0.000366312347403718,1.4594555578687969,54.5,183.5,-91.78991060824607
2260.005432468,0.002113205283508142,-0.0011055958103166296,0.0010523674037531596,0.06846797069954243,0.0403339476025625,9.819360699619187,0.36916413921262153,21.158278088355992,-12.049823259841649,0.005020313958793828,0.0001896945882441437,1.459316986388401,54.5,183.5,-91.78991060824607
2260.071168898,-0.001243786823388657,0.0017272064642062323,7.286609584542074e-06,0.0759977329769095,0.021981561953862864,9.860015920708953,0.5525568673212926,22.371077309023597,-12.147965420713154,0.005455320030520723,0.00048496794824508103,1.4597659823508276,54.5,184.0,-91.8476102659946
2260.145513711,-0.004473927196472036,0.000725983815006908,-0.003168036331280379,0.12226458491841985,-0.3611191504664954,9.957820554754843,0.5293954447409795,22.596042718144396,-11.444533225304157,0.0003834743217662981,0.00349920094006047,1.4486944987342405,54.5,184.0,-91.8476102659946
2260.207663897,0.0011651802430481537,-0.0032209782450336555,0.029791480726640784,-0.09482671069138662,0.3964190103643299,10.136392279891181,1.526141906283383,25.136434503993854,-11.38557559324297,0.004116453292175251,0.001957884390991013,1.4684895097570636,54.5,184.0,-91.78991060824607
2260.268863337,0.050311222850259546,0.033729291658526964,-0.029000519410366653,0.3697955316535917,-0.2430010314991391,10.923770548994527,8.520322908943374,20.54791223884248,-15.013366323533662,-0.027540364401754936,0.040777909397702775,1.6078155250676618,54.5,184.0,-91.78991060824607
2260.352990775,0.012550525609754327,0.03714069740012104,0.48842830966488726,1.421365043717251,0.2690381388155426,11.701072524085058,13.086694877086813,13.730317643262689,-7.175187248831916,-0.012685632409461235,0.018957877852651708,1.5833941640411757,54.5,184.0,-91.78991060824607
2260.42519465,-0.030692359226965914,0.019195676398272698,0.7802620860593038,-0.49924886040715993,0.14173679473991538,10.564709019661843,2.637440621036221,20.425228399263336,-11.107532640193277,-0.01635848906910523,-0.007569488574065633,1.4027414129352778,54.5,184.0,-91.8476102659946
2260.504309437,0.08026048033611262,-0.02686664045895089,-0.13773384245326906,1.0363019480691966,-0.2187478011143954,11.94246829524914,0.983412339690195,20.645910666475938,-11.601996457489227,-0.03239090613405621,-0.01359985913893569,1.414518751636227,54.5,183.5,-91.8476102659946
2260.560833125,-0.0572099426801084,-0.06782806423436952,-0.2157466492967484,-0.5052356351165546,2.2506122694168633,10.39773026067026,3.5784747576305223,20.411059961462616,-12.248045477130322,-0.02979491895301398,0.011115079363976993,1.3768460866877703,57.0,183.5,-93.69138598645128
2260.625710953,0.023613276710352873,0.0036294235377727093,-0.2491606613827884,0.7126554015926166,-0.07991998845227051,9.811013089527064,2.7677615027894125,18.520619631480688,-10.8192614097306,-0.013279790266585798,-0.0010702043441658186,1.4265497882440878,58.0,184.0,-95.52754015165618
2260.702876121,-0.01019765938822319,-0.06555088205691736,-0.19152577885457292,0.43089940114320546,-0.21577197129770048,10.004056348254666,1.0434264729771427,19.773569049711508,-11.869409273975728,-0.0063634302080328685,0.005076496679987294,1.4393502949615424,58.5,183.5,-97.35237935989237
2260.766545166,-0.03953149458135782,0.009492171669773775,0.017246855248589696,0.1549430211166099,0.8614844532867699,9.670672577542783,2.1390672056035225,19.155032347377524,-11.137011520499174,0.009068116662675475,0.005807266442821224,1.4543182825742786,59.0,183.5,-95.52754015165618
2260.829280445,0.02044113271922651,0.005787189343102653,-0.058643536504567495,-0.10616473600347417,0.7960947039954163,9.973757193009655,2.7798717994405977,20.843995619864394,-12.91313141624806,0.004091978977330268,0.004598598086966622,1.4620512981635432,60.5,184.0,-93.57633437499736
2260.891746174,0.08936927754144207,0.06403486077623338,0.07615398466390257,-0.15070731321869918,0.2869335423878459,9.765560806704855,2.045395416444993,19.157216503769565,-10.737323298478785,0.008302159268209265,0.002321083708418473,1.457229365932013,61.5,184.0,-93.57633437499736
2260.969326736,-0.02619344344634218,-0.012485198336104977,0.042709543916960385,0.7239660811296218,0.953950057677532,9.351543816169336,1.4178678672071505,19.913308351521795,-10.991611802551963,0.001263221472083828,-0.004189759734837946,1.4478185204143392,62.5,183.5,-93.69138598645128
2261.03439062,0.020569870209467062,0.027914171797604078,0.003087881525045883,-0.1949298308371987,-0.26230378995490106,8.621205064134987,1.478287320501033,21.551065049446272,-11.762903371468598,-0.005078228602905964,-0.022811195696116397,1.4470340885563564,63.5,183.5,-93.69138598645128
2261.095068963,0.04980124448365643,0.041410336885825835,-0.07156524822092164,-0.18770356273066247,0.12407625492481349,8.484800794510988,1.1821128227042728,19.975772659085525,-11.388844162403602,0.002843527625205961,-0.0017225334379330681,1.4489882045647442,64.5,183.5,-93.69138598645128
2261.172064686,0.021284012749886286,0.014065340113537684,-0.011819244680628439,-0.13301914808534263,-0.03331869820432231,9.669605752844808,1.9982517586307391,19.964516744258056,-11.996439876716437,-0.0014586929434720175,0.00457539186327361,1.452227306009571,65.5,184.0,-93.69138598645128
2261.235056967,0.03136498881022481,0.010891776942034935,-0.025710436535331328,-0.011736314452793089,0.10954265348952884,9.096758851111646,1.7296546991866641,21.48823703373936,-11.432285586736414,-0.001182122666842333,0.011862163091320328,1.4558062857271639,67.0,184.0,-95.35582504285519
2261.302175113,0.022839990883141804,0.03595357700958282,0.039261885996307075,-0.7087829283172844,0.7824562218317758,9.65143567229655,2.9563715411002924,19.265457384893743,-11.681144951924225,0.006994047328627731,0.015560580304559039,1.447826097701546,67.5,184.0,-95.35582504285519
2261.381008726,0.06704792980660754,0.02489307091038445,-0.05144363746369017,0.040153220001110754,-0.46964967302965144,9.778671739266716,3.181936698919065,19.990442224028325,-12.23297917242837,0.0056268311835763335,0.008594278807255768,1.4444725742906603,68.5,183.5,-93.69138598645128
2261.453309584,0.01854742964113094,-0.022074953942057326,0.005213567450482258,0.30531995020735614,-0.3153605682851081,10.076543109569597,2.1657283119253075,19.295106788998325,-11.650058174290683,0.004801151079137052,0.011871371028218683,1.446943671934553,69.5,183.5,-93.69138598645128
2261.533369378,-0.00782822357663713,-0.0292255645249103,-0.004222225397948098,0.41869291677843656,0.007609476638437455,10.219666296403007,2.387997255227377,20.910100184609902,-12.644217374685969,-0.001572518409142974,0.0031328441889014727,1.4484716746924082,70.0,183.5,-93.81407483429037
2261.592265014,-0.002686659880429421,0.0309233645531199,-0.017004578610054742,0.3274465319932358,-1.135275777981246,10.2868872912962,1.6665948169292368,20.413328099457733,-12.246878089914498,4.986462762051656e-05,0.005452709055256592,1.4438505006668785,71.0,183.5,-93.69138598645128
2261.665175447,-0.03230175999537388,-0.0008592597674555374,-0.025365233383993165,0.47472568917630853,-0.6137246501629225,10.40833234195504,1.5325723510233435,20.697847110185673,-12.473595336075876,-0.004203186179390869,0.012676675540245333,1.4408301660088436,72.0,183.5,-91.78991060824607
2261.725223456,0.0265308731190289,0.02461656401135528,-0.06292861306403225,0.2167089377600357,-0.8773239787491843,9.9667373989828,3.0691509569982736,22.31673010185538,-13.793931889898225,0.004510645924803432,0.0060021014357395635,1.4462419729890688,73.0,183.5,-93.69138598645128
2261.791422788,-0.01750839697054213,0.004382061088707129,0.013932176941721958,-0.24960245186897617,-0.026287288049302752,9.782775327141444,1.2782182883858126,20.84447401635376,-11.787578170855443,0.0020840403321641197,0.010047987165704566,1.4506601123713116,73.5,183.5,-93.69138598645128
2261.853042836,0.008878157816911588,0.03283353959318156,-0.05005881848905378,-0.030995499751231174,-0.06507085395828428,10.13352019983118,1.9334713327212951,19.722612447555377,-11.856904868407662,-0.0002409624433967451,0.008856620432472621,1.4511597622374754,74.5,183.5,-93.57633437499736
2261.907876674,0.00989274819377232,-0.032120640997123105,-0.023476360199294312,-0.22917273849339534,0.7955895433234826,10.077381945711407,1.302546828237174,20.741188057010525,-12.427548631018436,-0.0025029958983684444,-0.0027096317081548027,1.4463206999195943,75.0,183.5,-93.69138598645128
2261.973953913,-0.02038736096779054,-0.03940621579623127,-0.04566171442795393,-0.27464988499979365,1.102648760278726,9.256492829742802,4.033963029434207,20.465180560407184,-12.71995634545889,-6.013074790254077e-05,0.0004366672881947585,1.4484899336132824,76.0,183.5,-91.78991060824607
2262.041932277,-0.023930843139472028,0.0038754530128007115,-0.029666700668383533,0.49054450857497506,-0.273455820506713,10.08032942740558,1.5105759586903336,21.044493153728002,-11.706700986329702,0.0005923159028781824,0.012859637106795867,1.4442034889184365,77.5,183.5,-93.57633437499736
2262.109904518,-0.027090040378574022,-0.02458822637567419,-0.0392354741405999,0.11599590994903193,0.6309612014322189,9.409849675699801,1.017069576609711,21.516067810083374,-11.734271779811417,-0.0006885097496753011,0.0040468225527317,1.449858863631505,78.0,183.5,-91.78991060824607
2262.196988755,-0.003685706922823096,-0.0078012463739582346,-0.023395296667990687,-0.5982817101996606,0.09097128439658149,10.58917932116528,4.322076688163444,21.816234092368894,-13.664218678472228,-0.004510010531686861,0.0023415757236146385,1.4544246740413806,79.0,183.5,-91.78991060824607
2262.262141244,0.06188356003606857,0.02731821995547176,0.04649548353000106,-0.07084189268531088,0.7010812309653071,9.851431030464973,2.9427843298469045,20.315389975372813,-12.946566919368212,0.0016948572748856437,0.00641928091925053,1.4430831831842266,81.0,183.5,-93.57633437499736
2262.326602279,-0.01412487149923214,-0.00610728494988847,-0.030787380048000357,-0.21714639549840734,-0.035045525766474614,9.70597972810631,1.9704251534805146,19.702761352607975,-11.546855082288102,-0.00306849840229669,-0.004666697390230479,1.4381350223991225,81.5,183.5,-93.57633437499736
2262.404493735,-0.0032304890856032823,0.00815174954893773,0.003212664721472046,0.031912810946635735,0.498943938737737,9.565898082679428,9.087388196392796,19.557587386711052,-11.763176539343773,-0.003298079265298607,0.002575085166983511,1.4403637104851665,82.0,183.5,-91.78991060824607
2262.466848007,0.02266903052697226,0.05343605987955218,-0.09269823086730172,-0.29755785168250354,-0.060921741303370455,10.506087259022284,4.691143689556185,17.076581395806087,-12.158480355658883,-0.0036938211372603866,-0.002325621014746777,1.4512328799017293,84.0,183.5,-93.57633437499736
2262.533101771,-0.03167299324918652,-0.0291820729541877,-0.04346862945050002,0.06610958702337065,0.30589693050422595,8.710914882361681,1.9635298132414347,19.600203444238215,-12.053596346873272,0.001064894540161862,0.0009924659989697876,1.4545508790935435,84.5,183.0,-93.57633437499736
2262.6028238,0.005599979341243762,-0.009270333441168762,0.04466490532999108,0.23628976186593026,1.0868638072258043,9.995905866695002,1.2734519957633164,19.73022810288665,-11.91545597903317,-0.002920864113117398,-0.00018012895832905684,1.4527860822478253,86.0,183.5,-93.57633437499736
2262.666738806,-0.03828466585124081,-0.03417235943077324,0.010842472717524294,0.05425379422138583,1.1230452535723674,9.510881979120821,2.4862317685254944,20.767113536780794,-12.66408792673037,-0.005516820770479375,-0.003481129119722945,1.4488730870349475,86.0,183.5,-93.69138598645128
2262.733532869,0.03540540599100932,-0.0034584573247092203,0.024282804522119634,-0.28171644664579565,1.0041676280433824,9.014685946016911,1.8374670267214108,19.481436201826163,-11.584140664521065,0.008222771732959381,-0.0013669938570354378,1.4479361083173843,87.5,183.5,-93.57633437499736
2262.811603713,0.030585128828532426,0.030069292097572337,-0.04166446312319905,-0.21677034840648612,-0.7026043394755813,9.253281553593528,4.037157204472654,18.94764902848719,-12.15166117978412,0.0035474841552464473,0.014374323680449523,1.4511810717622213,88.5,183.5,-93.57633437499736
2262.880230092,0.01709514512368956,0.023929832125436656,0.043546958410832406,-0.4557367075406697,-0.32733430302583316,9.589886506147373,1.1742538840479853,21.006583706999592,-12.210986812270734,-0.0026379114546982055,0.014100075303365765,1.4537240007075662,90.5,183.5,-95.35582504285519
2262.967056811,0.02760126526327016,0.023730231634314952,0.019011853986217155,-0.05499238946881421,0.23827906598651435,8.9629541314088,1.140596647128471,20.136426563392153,-12.078711489948544,0.0013009401039603655,0.014208269570171244,1.4465462934021869,91.0,183.5,-93.57633437499736
2263.038299467,0.026119966620814086,0.02929707759219943,0.0009294058483901513,-0.1674910527379943,1.2091612171546242,9.993361302270129,4.811982670587548,20.352094789919235,-13.701063811135612,-0.0008864815667085942,0.016306062252742736,1.4482325559529792,91.0,183.5,-91.78991060824607
2263.11519348,0.028717610390942745,0.0037035772470537763,-0.017184011370266615,-0.8543578288083234,0.1627282684923502,9.31447288304265,3.429395396502984,19.741257410069075,-13.42573749635282,-0.0051931018075878745,0.008731390554066404,1.451086221095849,92.5,183.5,-93.57633437499736
2263.192785065,0.021052126255277727,-0.016377280595068027,0.01477960950122455,-0.20728245683311267,0.8772206222207788,9.15071523041138,2.596888043877629,19.452513347286132,-11.481998582456256,0.0033974208962942367,0.012597848520337906,1.4407724220597922,93.0,182.5,-91.8476102659946
2263.260074529,-0.02082555766198285,-0.005767705395601753,-0.01159427060119771,-0.12406297478249734,0.5210754058863661,9.866037804590666,1.8039121986031563,19.238802351583878,-11.577835399431896,-0.001779569913535097,-0.001982762576821794,1.443884349480796,93.5,182.5,-91.8476102659946
2263.331005808,-0.004700738468460146,-0.0084154750041268,-0.05106017961809985,0.15603754367074446,1.2010018939041107,9.804837938326582,3.3114962519892766,20.474252636764767,-12.512048724615834,-0.009109996809289707,0.0010955625533171176,1.4374032608585485,95.0,183.0,-93.69138598645128
2263.423103505,-0.010515233238637043,0.010850770165741016,-0.014838814259760429,0.8767345055406375,-0.2263856395803302,10.293709956984626,2.3937254781954085,20.8909786432021,-12.200937845346806,-0.008808363176068755,-0.0028407991972081285,1.4429613685368199,97.0,182.5,-93.81407483429037
2263.490767786,0.050909225363232384,0.010733395943050884,-0.07157982143005065,-0.2600369367294627,1.2550342570509863,9.898111137945538,2.9897249373884547,18.253041644430667,-11.435510986068609,-0.009161646026101217,-0.01217373625520077,1.4532920602107682,99.0,183.0,-93.69138598645128
2263.580514903,0.02260994378978056,0.03446747916029845,0.04139121521163663,-0.6455456609150515,0.8780908435696898,8.96636383061915,1.6354716279393071,21.04158094636249,-12.239618403927915,-0.002185620049951842,0.0004009609877112671,1.4654681396678242,99.0,183.0,-91.78991060824607
2263.645476028,-0.033133083335758165,-0.049410993203152016,0.15022564000884384,1.121184498960645,-0.32600714051181623,10.59401804503781,1.9681932781106022,20.08692574757522,-11.799748398250827,-0.005348869444552548,0.0055407501077775105,1.4649693389605396,100.0,183.0,-91.8476102659946
2263.709306033,-0.11325754911385259,-0.10892184528546342,-0.041979976241191,0.3821797456805014,-0.38627174396446706,9.932448650124291,2.4743245221470125,19.69878563885073,-10.822157275274863,6.936693039270733e-05,0.0034714080532204216,1.453443944672043,101.0,183.0,-93.69138598645128
2263.781479482,-0.0008038034340180604,0.03448912676608357,0.08089629185091834,0.18778996244667256,-0.5823356216326565,10.637364345467812,2.0374357370591225,19.56050275690955,-11.433496226992371,6.023102635579018e-05,0.006913806535809632,1.4542601677167275,101.5,183.0,-91.8476102659946
2263.841389423,0.006581901137089365,0.02030219083798564,0.04147501125132556,0.15657658771860064,-1.2692594475440455,9.382763431703872,2.1961917431293787,21.682795782447915,-12.350628533737034,-0.010614862513142054,0.003147164923563376,1.4615276583183128,103.0,183.0,-91.78991060824607
2263.908114524,-0.015418337561245634,-0.040157288772169245,0.047964100643028175,-0.20265148735053848,-0.030913011626641992,9.102553285159578,4.1999698739459825,17.791516453125503,-12.059127342769113,-0.005201827892763431,0.02166108301138198,1.4661953999010313,103.5,183.0,-90.0
2263.982853203,-0.03396412122616583,-0.023407772733933026,0.061905387925755014,-0.5364495080626868,0.8778034639111364,9.473344531511769,2.5373221678354922,21.431426813543133,-13.943074814978992,-0.0004906954962414757,0.0029315143589738,1.4318141342182182,104.5,183.0,-93.69138598645128
2264.043434649,-0.043195494271781786,-0.030428722707485607,-0.16047244380635478,-0.7314006121356166,-0.24110660934355516,9.933795322762585,3.492559966908162,18.754910092183177,-10.900244842983785,-0.011951354735723122,0.006581588504330089,1.427234294287848,105.0,183.0,-91.90915243299638
2264.106395665,0.008347865263034082,0.0015739522451456965,-0.1916086640574672,-0.17097658635605323,-0.7213982849430088,10.335221021004326,1.4824451435857555,18.900164560085244,-10.879207032274172,-0.00250592208044298,0.00043111380879174685,1.446370315016142,106.5,182.5,-93.69138598645128
2264.168045472,0.03906323510345523,0.011167313391316661,-0.02043128543908115,-0.12016997969000805,0.17007342451656848,9.109339822617303,1.960335588573921,21.117734977315415,-12.621891300785736,0.0038782502622426553,0.00842781475160608,1.4615903496710296,108.0,183.5,-93.57633437499736
2264.245837899,-0.05596810202505582,-0.023623986587343992,0.08756754857785798,-0.4963166144854918,0.9367953618197338,10.03339325731627,4.640458253337388,18.922366115521193,-11.383372401331577,-0.005016123645770575,0.010707295563684632,1.4653319878336277,108.0,183.0,-91.78991060824607
