timestamp,gx,gy,gz,ax,ay,az,mx,my,mz,roll,pitch,yaw,ground_truth_x,ground_truth_y,ground_truth_theta
1036.297387375,-0.0011117934001163103,-0.0029922897043243466,0.0010657710182811098,0.03247168797387527,-0.0018896741897569183,9.836283102376704,-1.039827823880639,38.3352174084474,5.757806906964575,0.0034962210641554248,-0.0004285051583790525,1.4034570365309504,54.0,183.5,-93.69138598645128
1036.363437666,0.0003717085546963508,0.0009971999369729847,-5.174400391122042e-07,0.028510831971363372,-0.0055309484059283785,9.821927874374094,-0.17795109849138416,38.23101964355279,4.958713976139495,0.0032713217712787997,-0.00014772581674629633,1.40341637232485,53.5,183.5,-91.8476102659946
1036.435229089,0.0023694317754448125,0.00025309276761561995,0.0010569745243984897,0.025596118786106518,-0.006972268442178474,9.874608721966181,-0.27765666229138336,39.182624329487155,5.466993170012547,0.003351133309939361,-0.0003384066446506839,1.4034676025785886,53.5,183.5,-91.8476102659946
1036.499104189,0.00036837628420891786,0.0009978898317271401,-0.0010647382187868482,0.013766129908447743,0.01016208503045758,9.77649467217948,-0.2854407259704159,38.18151046352843,5.023790448750222,0.0031812985654047707,-8.839215648756992e-05,1.403752242562187,53.5,183.0,-93.69138598645128
1036.563325443,0.000489640689945009,0.004360507659166246,1.293600131152369e-06,0.02788178517318856,0.040699497487725556,9.8291429251868,-0.4066030575637117,38.63168766161372,5.481109381487904,0.0038904414814097134,0.0005217327994408031,1.4035229115573722,53.5,183.5,-91.8476102659946
1036.62693981,0.0010071903272733142,-0.00037377759283924004,0.003189294814787681,0.0258193762682389,0.008224311434383505,9.776455675067423,-0.39489271792731573,38.63226862902681,5.367348664052249,0.003916915340268077,0.00048110829054442874,1.4035592980537839,54.0,183.5,-93.69138598645128
1036.68951265,-0.000615488175711126,0.0013668381666823532,0.003195504095323771,0.04136001537526693,0.015230724603237615,9.821901100244217,-0.5080693848542734,37.62592838690318,5.947993243968427,0.0037686479808791535,0.00011743448955780495,1.4034833588325049,54.0,183.5,-93.69138598645128
1036.76403321,-0.0013622375490765708,-0.0006268718138582269,0.002132320277238226,0.0544575432070844,-0.025402091949060297,9.862535822966555,-0.41634999525540567,38.13084141205111,5.316388440067449,0.003697858158575511,-0.0002491765455037633,1.4035312402797575,53.5,183.5,-91.8476102659946
1036.827700307,-0.0051039036785455695,-0.0015047667124183709,1.500577441871024e-05,0.05254703782030235,0.01105574749033398,9.812286518697833,-0.32632619786017897,38.04214615465006,5.987266721031251,0.003468764773092357,0.00037779038797381597,1.4033123760746353,54.0,183.5,-93.69138598645128
1036.891764829,0.0037416661294689918,0.0008778948985601467,0.0021173145028195155,0.014554458993473851,0.004794014563719318,9.845920383738855,-0.0781129870980155,37.823960978407335,5.687687547491062,0.0035401790850060973,0.00021507468093057868,1.4033205698715865,54.0,183.5,-93.69138598645128
1036.963844157,0.0019977232207484615,-0.0007441071693573648,0.0010574919644376019,0.021235004428270397,-0.018152106514984945,9.81715405127519,-0.5257351388378979,37.76238758599587,5.553320883351027,0.003771772726470146,0.00044478532393718627,1.403316147294029,54.0,183.5,-93.69138598645128
1037.026926387,0.0017406106382330975,0.0016226919626716669,-4.398240365825597e-06,0.04313276264628714,-0.0007509028762997566,9.841038882041481,-0.2697383739314969,38.545316546585255,5.696944468223732,0.003855166880769309,0.0004503442566016745,1.4032739205346212,53.5,183.5,-91.8476102659946
1037.089471482,-0.0011151256640890533,-0.0029915998109189563,1.552320117336614e-06,0.044917797396929755,0.03178170917973817,9.805141685125609,-0.5513191441710625,38.53615717403388,4.928697201840809,0.004072054490349239,3.576967293952644e-05,1.4031932008963626,54.0,183.5,-93.69138598645128
1037.16718988,-0.0006254849741440446,0.001368907848247289,2.8459202484889836e-06,0.06195652539219573,-0.025653394700780333,9.840963798027778,0.16218142576945951,38.243083855939894,5.158157112890257,0.003482741021493047,-7.131158136172021e-05,1.4030460467626575,53.5,183.5,-91.8476102659946
1037.237206792,0.0010038580633005712,-0.00037308769943384984,0.0021250761166239115,0.05416420766255727,0.03600168238721773,9.807509203342049,-0.23650285251266742,38.22811480371707,5.527518105771655,0.0038392031822001085,0.0002173507958886985,1.4029440408154334,54.0,183.5,-93.69138598645128
1037.305907422,-0.0020010515921409667,0.0007447956107081541,-0.0021217127563363104,0.026760566137842695,0.010445994489043825,9.809973130819431,-1.2137874937408424,38.9201111714892,6.161736210996278,0.0035943060081999314,-2.6662070727329734e-05,1.4030172830972703,54.0,183.5,-93.69138598645128
1037.373264804,-0.0004996374948926177,-0.0043584379762525455,-0.003193953855790401,0.03332867090205576,-0.012476817417963318,9.745293514532243,-0.3303860961039506,38.498130967186704,5.306977672305346,0.003553288218190481,-7.392909747577424e-05,1.40309753513689,53.5,183.5,-91.8476102659946
1037.436402555,-0.0006188204396838688,0.0013675280600877434,0.0021312853971600016,0.0526201433025845,-0.029854770433269062,9.809866034252265,-0.25606410420250164,38.04563196189888,5.3047018739634355,0.002712402735987737,-0.0005000934298607772,1.403114428808846,54.0,183.5,-93.69138598645128
1037.499157606,-0.0006254849741440446,0.001368907848247289,2.8459202484889836e-06,0.041232574003318825,0.015257109356306415,9.781200395841383,-0.02342069788589125,38.00818672338823,5.569221446174356,0.002726992207913517,-0.0006564949826837894,1.4032209966953912,53.5,183.5,-91.8476102659946
1037.581121737,0.0006221527036566114,-0.0013682179534931344,-0.001067066698996225,0.0015478476611504024,-0.015935065442452462,9.795669704939415,0.4710428496257708,38.072083987298896,5.2485448789358475,0.003035399837346911,-0.0011532883029949004,1.4034604303432958,54.0,183.5,-93.69138598645128
1037.643337667,-0.0002504441554749504,0.002365417891814885,0.00106654717837315,0.05649853216375352,-0.026196422244822725,9.797884726981156,-0.9538633781840444,38.70250929875303,5.748396079370269,0.003051898480276579,-0.0004420493300831915,1.4037422657906284,54.0,183.5,-93.69138598645128
1037.70533466,0.005351015563533086,-0.0008599612846423595,-0.0021457737315395994,0.045819650332906574,-0.006883815866930255,9.80032537261441,0.6234099427839933,38.62418259092194,5.0069070517712175,0.0033077996721551316,-0.0003421005799340452,1.4039001652528793,53.5,183.5,-91.8476102659946
1037.768136403,-0.0013589052851038278,-0.000627561707263617,0.003196538975401996,0.06016116771539895,-0.03773620806127243,9.886452084234287,-0.33228212174220256,38.179186592029225,5.478833680128766,0.0030886064544384654,0.00012551589734590335,1.4043487650146835,54.0,183.5,-93.69138598645128
1037.834271877,0.0036204017237329014,-0.002484722928878959,0.0010512826839015118,0.06966268511018502,0.022569133258411714,9.826605659832872,0.035131056135392,38.01109156322395,5.000417316542195,0.0028844292451446867,0.0002791824998426991,1.404547175813778,53.5,183.5,-91.8476102659946
1037.898027505,-0.0008692645951588192,0.003732945951902628,0.003197832575533148,0.07832882212276573,-0.00878125035291957,9.80022235039758,-0.3929292973695114,38.132003347800726,5.088866824378177,0.002802644543638973,-8.914458937916187e-05,1.4045444123826645,53.5,183.5,-91.8476102659946
1037.980607639,0.0021123191929294485,0.0026198918996446514,-4.915680404937802e-06,0.020575981919197916,0.0280845753913127,9.814792353545451,-0.6860889343451456,38.66680696340508,5.671633318456263,0.0029991830222527984,-1.4787513699037432e-05,1.4044881310444706,53.5,183.5,-91.8476102659946
1038.062653338,-0.0006221527101713017,0.0013682179548418988,0.001067064618412262,0.035055365130912355,0.0048250409736273646,9.860221481420862,0.08992359918309208,38.057986658454226,5.44726456158739,0.0028980763183408687,4.103884910950625e-06,1.404622509401892,54.0,183.5,-93.69138598645128
1038.125964515,-0.0017472751726932733,-0.0016213121745121213,-0.002124041236545687,0.03072891685008414,0.014085717114492446,9.826722069120414,-0.682229469535992,38.4854860582599,5.221295290140808,0.0029875586454374816,-0.0002395557961608209,1.4046875766143967,53.5,183.5,-91.8476102659946
1038.199385266,0.0019877264223155428,-0.000742037487792429,-0.002135166210637684,0.027073680012944988,-0.0024450909588647255,9.812357528362673,0.07621752661800443,37.875794300804294,5.167567880652361,0.003226878898126999,-0.00026654880332051365,1.4046933918508702,54.0,183.5,-93.69138598645128
1038.265743525,-0.0006254849741440446,0.001368907848247289,2.8459202484889836e-06,-0.0013292735583309307,0.010684923798934496,9.788512858809877,-0.5785993068661105,38.71631614342943,5.606556845845535,0.002971998521404549,-3.704655423818026e-05,1.4050449085756769,53.5,183.5,-91.8476102659946
1038.345110458,-0.0007400848454199593,-0.0019950897673513615,0.0010652535782419974,0.03066427462584715,-0.006348560923891097,9.793190062188899,-0.35766624018589943,38.678289937505696,5.984837135492109,0.003705618661029808,0.0003300209575813427,1.4048868647123065,53.5,183.5,-91.8476102659946
1038.418912767,-0.001619346239011697,0.001739925866116203,0.0010704279786998632,0.014476677413100958,0.025257809242852664,9.833963311988335,-0.2346073364092103,38.54705944974795,5.355662135098806,0.00375352907817733,8.938672822729313e-05,1.4047036970720395,53.5,183.5,-91.8476102659946
1038.490939967,-0.0017306138398001788,-0.0016247616442366026,0.003197056415441108,0.008956859331272254,-0.016167771207114552,9.745367434437151,0.2424587950077942,37.653542078102866,5.664314415283035,0.0039958627096095085,-0.00011484173352516356,1.404653461766939,53.5,183.5,-91.8476102659946
1038.552944287,0.0012509738473830165,-0.0027378171498979456,-5.691853647946818e-06,0.043949337178710364,-0.018951081360172147,9.821870833809006,0.18174265884619656,38.425566696834665,5.38097352551644,0.003920986411982243,-0.00027142933997673227,1.4044672896256791,53.5,183.0,-93.69138598645128
1038.615609438,0.0021123191929294485,0.0026198918996446514,-4.915680404937802e-06,0.03783970763300811,-0.0013280485201465177,9.850631927870142,-0.7622379913505614,37.981153730575116,5.739139158637599,0.003669031033842264,-0.0002582179879763039,1.4044857990032662,54.0,183.5,-93.69138598645128
1038.699588293,-3.332270487432927e-06,6.898947541553911e-07,-0.001064220778747736,0.06184874640977693,-0.005183419534439872,9.819429977766735,0.18370658893879951,37.9253011447352,5.102491648691799,0.003638597203911827,-0.00026431577397604324,1.4043148700091468,53.5,183.5,-91.8476102659946
1038.763457672,0.00025377641944769326,-0.002366107785220275,-2.3284802093767784e-06,0.052717706199646525,-0.0018058768422613667,9.769181837590962,-0.5472598110855313,38.08017002540377,5.608986491216879,0.0042598692743691215,-0.0004874590832249974,1.404358190075878,53.5,183.5,-91.8476102659946
1038.825206561,0.0009971935288403955,-0.00037170791127430426,-3.363360287601188e-06,0.04540615065399523,-0.0015933480686755464,9.850608063965161,-0.6860210298908002,37.84759703614811,5.56500744945504,0.003922450979002405,2.64959315467567e-05,1.4044964457513496,53.5,183.5,-91.8476102659946
1038.887699464,-0.0009938612648676525,0.00037101801786891406,0.0010675820584513742,0.08974553483411267,0.03551300191632987,9.805003740114454,-0.6548173430189155,38.849870772636365,5.780688832828828,0.003613630567838111,-0.00019217627416859864,1.4045312568624937,53.5,183.0,-93.69138598645128
1038.955003397,-0.0007467493798801351,-0.001993709979191816,-0.0010631858986695115,0.03905185146363956,-0.03243641386163205,9.860184812473532,-0.05090074747041206,38.46301193534532,5.11645395330552,0.003826244862187101,0.00011191654759775604,1.404449170778465,53.5,183.5,-91.8476102659946
1039.025047842,-0.0021123191929294485,-0.0026198918996446522,4.915680404937802e-06,0.08016622202726563,-0.004328571868710806,9.85289213911187,-0.35380679398984294,38.496969031437104,5.534499287994618,0.0032660669646597806,0.0004748404649091176,1.4046921726985375,54.0,183.5,-93.69138598645128
1039.112387021,-0.001010522597760747,0.0003744674875933954,-0.004253515593535417,0.015170366871844174,-0.0005383587750620234,9.860280268105674,-0.8677636887369955,37.43137899845127,5.525733754423684,0.0035407047387112393,9.535062750911215e-05,1.4049009604680365,54.0,183.5,-93.69138598645128
1039.183237613,0.02237126927373952,-0.0038053454558547623,-0.01816443698599074,0.35678432895748313,0.5442109593420867,10.031946988847007,0.41824658605190224,38.2068026174755,5.195154972429133,0.009222823956597287,0.007879170721399422,1.4052999090381237,53.5,183.5,-91.8476102659946
1039.258851096,-0.0013655698195640035,-0.0006261819191040715,0.0010680994984904866,-0.10189785791506147,-0.1406262257013863,10.329822445897161,0.39861742990772064,38.84352970291428,5.078964609622135,0.009867586706209184,0.005162009256108713,1.4089859343294322,53.5,183.0,-93.69138598645128
1039.322491886,0.1061834178865836,-0.06908123270861398,0.05496272758539239,3.103530063637645,4.474587922866685,9.736195213181965,1.181363564027125,29.76823984626707,4.862084565546952,0.004192106692754916,0.044519229400170196,1.2241657767006138,54.0,183.5,-93.69138598645128
1039.384434377,0.05368731189790229,-0.06531869642325215,0.2381772040507784,-0.29081009014606196,-1.5321089086599218,9.618429639254856,-0.027008526480422387,34.91267052462554,5.5930561566212535,0.0001100119406626987,0.04064640972571429,1.5705327790721444,54.0,183.5,-93.69138598645128
1039.445391254,0.06144585728344331,-0.025115510626675427,0.1157924547157838,-2.0195114487009147,0.1645568625802266,8.803727346205537,0.2447617376214677,33.05722976478854,4.852703569557146,0.009079383313722255,0.016797402534909224,1.5151034871445148,54.0,183.5,-93.69138598645128
1039.522705952,0.03379770517844502,-0.0022875210268136267,0.17123382107063173,-0.609355390633649,-1.6254651716762625,9.581059157855762,5.743737599174396,18.134606712386095,11.765824638389063,0.0018374684327726954,-0.005790181883182203,1.4843760634137442,53.5,183.5,-91.8476102659946
1039.58682742,-0.02291474629261087,0.050932859695112256,0.7099465820825702,-0.8299807325213492,2.1080437412128554,9.5769881132656,-0.619482045588444,36.39398622919821,5.119528832868033,0.008897842263687313,-0.03410712596271021,1.4741746658432398,54.0,183.5,-91.8476102659946
1039.674261489,-0.026615828893784395,0.041866449954850754,0.2778746681075564,-0.6627980385646903,0.29262427393409907,9.02461814041724,0.4927038587141446,36.11588402762371,4.979627654053312,0.01047113100739172,0.050447588153975854,1.2977025851478519,56.5,183.0,-93.57633437499736
1039.734927846,0.013366935571667243,-0.05854091836832315,-0.34276205126446724,-1.8306460019426938,0.29907463711325505,9.782457156181332,-0.0308674447444399,35.09399376494074,6.0433941251045065,-0.008255182516840594,0.02203336172285652,1.3112443410390315,57.5,184.0,-93.57633437499736
1039.797056069,0.0006077982179620623,-0.015081396823470315,-0.1734812656343473,0.0913566971601182,0.26177690939108117,8.761268157620025,0.5008909944977895,34.38470213919997,6.2335801231540655,0.014290865580603178,0.019940085304272243,1.3024018461751514,58.0,183.0,-95.52754015165618
1039.877932903,0.053061714137697884,-0.08369771604440421,-0.6100245335203038,0.2199241014110894,-0.8509845456804407,10.012317377076483,-0.6053394954575777,34.525764174268694,6.881914380021843,0.005430445750198227,0.043986566155689626,1.3729212394413763,59.5,183.0,-99.16234704572172
1039.945040048,-0.002315612757860345,-0.03339782770566086,-0.36291703397252423,0.2027420384331967,0.5119716563337383,9.589478799079838,-0.37485939658823764,35.26325045954567,6.294288655033273,0.017660497939878977,0.030748665486322612,1.3929958851831739,60.0,183.0,-99.16234704572172
1040.008166534,0.04468308573336402,-0.009911950104136997,-0.13636786204135076,-0.4042783741872872,-0.8849628612162805,8.242532296751751,1.7248290629773209,31.242495062318778,6.389014530205884,0.016860276625851534,0.011984604427602573,1.4103695845477713,61.5,183.5,-97.35237935989237
1040.088505377,0.0018857250147687817,0.002666804698417966,-0.07237185997598025,-0.5470481143570453,0.07403534598768803,10.683305033799877,0.4379431185025283,36.750865874729726,5.204719684203442,0.004111352199912212,0.013133569851880552,1.4010814444045399,62.0,182.5,-95.52754015165618
1040.156968163,0.031356794305417775,-0.0014516593962267043,0.02863510075755179,-0.31974653326445757,-1.158431643617457,9.740867754647637,-0.26763916307810565,36.406631409921815,5.205211071365178,0.00677304110085914,0.010493002516413453,1.4033762357839485,64.0,183.0,-95.35582504285519
1040.240891021,0.02620468544027677,-0.014349028745217325,-0.07352326741369226,-0.015575227140425411,-0.1910283678920262,9.675899233395405,-0.5980252777951527,36.89541371704729,5.170489094003403,0.009507616353608788,0.021864594718516643,1.3921558760582133,64.0,182.5,-91.78991060824607
1040.312913282,0.03227980314236024,-0.03246277794308207,0.025419415433775,0.5180287438312932,0.22864990623191658,10.138977535848449,-1.3873397370908271,34.58974797518581,5.925910639974942,-0.0017404467679606214,0.00426992623466385,1.3890644240499959,65.0,183.0,-95.35582504285519
1040.388565035,0.0011597956207106876,0.018846813457033547,-0.05533140814585336,0.7385366791752984,0.13615344083275807,9.982602891470192,-0.48830389186936024,35.350783781197116,5.850931989758743,-0.010303839322504126,0.010128648486692135,1.380835412636183,64.5,183.0,-93.69138598645128
1040.444668039,-0.02095133300902462,-0.00020686332733430067,-0.12764220390947673,-0.2004824388578445,0.2205168975564442,10.12685678417711,-0.7892465364440856,34.8844755951394,5.990495665591731,-0.008244328846779227,0.008403722270564936,1.3878597590035169,66.5,182.5,-93.57633437499736
1040.517316689,-0.027061221982247106,-0.02290385518091993,-0.10422471895199802,-0.2725239468599092,-0.10511487712494111,10.361504002274266,-1.6551825949188752,35.44466050866411,6.10929930704074,0.0014195080240493342,0.009650774294981452,1.3944693605705167,67.5,183.0,-93.57633437499736
1040.594587431,0.018433778049929912,0.0010585932464345362,-0.039433567260634204,0.06171631636677666,0.20415390362509483,9.371848049912597,-0.13679674216752172,37.27651245295276,5.019238852066402,0.00791430070201996,0.01151644823403224,1.4016442519284564,68.5,182.0,-93.69138598645128
1040.659266587,0.000979281379890018,0.008721015318332493,2.587200262304738e-06,0.4975319361450356,0.23103457473677108,9.858920025664974,-0.08961961358723333,35.36575283341993,5.481570996877344,-0.0025648303481259744,-0.000167627415507659,1.4041079680900659,70.0,182.5,-93.69138598645128
1040.731046216,-0.008836825771929046,0.006704543193366163,0.006417398706078648,-0.07379930603665137,0.04557871371667406,10.202961481685337,0.7255509967910322,33.620811612462155,4.924269777396896,-0.007429864390664781,-0.0027896678437172345,1.4013598357976444,71.0,182.5,-91.8476102659946
1040.810239017,-0.12850224180815484,0.0422209501024761,0.0004297343644009466,-0.324246623906696,0.07214912784366809,9.526200540007157,0.299454026833592,33.24145550976943,4.73423746824044,0.004486450981952969,0.00663660271842712,1.4031516553612324,72.0,183.0,-91.78991060824607
1040.870100715,0.007265384033228641,-0.014063550329602013,0.004225055311305643,0.2576325598125856,-0.10129790383797817,9.55060198116064,-1.7490653475884552,35.714676400336955,5.888759017241823,-0.009548417297692858,0.006241709948773605,1.4030459541143125,73.0,182.5,-91.78991060824607
1040.932412527,-0.08643675184121069,0.03904798834880513,0.02690172713578505,-0.0034264849827296572,-0.2619503572961774,9.752429988922556,-0.9144013713615987,34.97142794937776,5.660899717752856,-0.0009713385190196307,0.004642035373165543,1.400280571578309,73.0,183.0,-91.8476102659946
1040.995029438,0.0884273305854864,-0.02500030921317104,0.02099152238764529,-0.21250902201801206,0.06128422310707075,9.765264786875663,0.37364022843944533,34.42737635991894,4.94521322708301,-0.00308188195314671,-0.00037729840694424575,1.3993768440803735,75.0,183.0,-91.78991060824607
1041.063148498,-0.008294693599290442,-0.0071238472571851,0.011727889857662311,-0.019210638639653492,-0.2003136554657248,8.866660118992172,-0.7073419703781565,35.70775229890512,5.300795608453558,0.0037568463486738132,0.01640630213621796,1.4017942601605329,76.0,183.0,-95.35582504285519
