time,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z
3.5404614799999763,-0.18292683362960815,-5.853658676147461,0.792682945728302,-0.10295066982507706,-0.033518824726343155,9.974244117736816,-107.7750015258789,8.325000762939453,32.625
3.5437258729998575,-0.060975611209869385,-5.9146342277526855,0.6097561120986938,-0.07182604819536209,-0.035913024097681046,9.983820915222168,-107.7750015258789,8.325000762939453,32.625
3.5471178679999866,-0.12195122241973877,-5.9146342277526855,0.8536585569381714,-0.10295066982507706,-0.028730420395731926,9.99339771270752,-107.92500305175781,8.625,32.92500305175781
3.550510279000264,-0.12195122241973877,-5.9146342277526855,0.6707332134246826,-0.1149216815829277,-0.014365210197865963,10.014945983886719,-107.92500305175781,8.625,32.92500305175781
3.5538137339999594,0.060975611209869385,-5.731707572937012,0.8536585569381714,-0.08619125932455063,-0.016759412363171577,10.012551307678223,-107.92500305175781,8.625,32.92500305175781
3.557099687999653,-0.12195122241973877,-5.853658676147461,0.8536585569381714,-0.07900865375995636,-0.023942016065120697,9.950302124023438,-107.17500305175781,7.725000381469727,32.47500228881836
3.5603730909997466,-0.0,-5.97560977935791,1.0365853309631348,-0.10295066982507706,-0.038307227194309235,9.947908401489258,-107.17500305175781,7.725000381469727,32.47500228881836
3.564112998999917,-0.4268292784690857,-6.097560882568359,0.6707317233085632,-0.10055647045373917,-0.05746084079146385,10.005369186401367,-107.17500305175781,7.725000381469727,32.47500228881836
3.567879365000408,-0.12195122241973877,-5.853658676147461,0.8536585569381714,-0.0933738648891449,-0.047884032130241394,9.99100399017334,-107.17500305175781,8.475000381469727,32.625
3.5716389079998407,0.060975611209869385,-5.792683124542236,0.8536585569381714,-0.0694318488240242,-0.0071826050989329815,9.988609313964844,-107.17500305175781,8.475000381469727,32.625
3.575211993999801,-0.3048780560493469,-5.792683124542236,0.792682945728302,-0.08140286058187485,-0.07422025501728058,9.986215591430664,-107.17500305175781,8.475000381469727,32.70000076293945
3.5785724269999264,-0.0,-5.731707572937012,0.6707317233085632,-0.1173158809542656,-0.038307227194309235,9.99339771270752,-107.55000305175781,9.0,32.70000076293945
3.5818979650002802,-0.060975611209869385,-5.9146342277526855,0.792682945728302,-0.08619125932455063,-0.06464344263076782,9.943120002746582,-107.55000305175781,9.0,32.70000076293945
3.5851637630003097,0.060975611209869385,-5.97560977935791,0.6097561120986938,-0.07422025501728058,-0.040701430290937424,10.019734382629395,-107.55000305175781,9.0,32.70000076293945
3.5884419570002137,-0.0,-6.036585330963135,0.6707317233085632,-0.06464344263076782,-0.019153613597154617,10.005369186401367,-106.6500015258789,8.550000190734863,33.30000305175781
3.591699943000094,-0.0,-5.731707572937012,0.6707317233085632,-0.06703764945268631,0.028730420395731926,9.964667320251465,-106.6500015258789,8.550000190734863,33.30000305175781
3.594981782999639,-0.0,-5.853658676147461,0.8536585569381714,-0.0933738648891449,-0.0694318488240242,9.95748519897461,-106.6500015258789,8.550000190734863,33.30000305175781
3.5984264859998802,-0.060975611209869385,-6.097560882568359,0.8536585569381714,-0.05027823522686958,-0.06703764945268631,9.964667320251465,-107.17500305175781,8.325000762939453,32.47500228881836
3.601777179000237,-0.18292683362960815,-5.792683124542236,0.7317073345184326,-0.09816227108240128,-0.014365210197865963,9.967061996459961,-107.17500305175781,8.325000762939453,32.47500228881836
3.6050914670004204,-0.060975611209869385,-6.158536911010742,0.8536585569381714,-0.09576806426048279,-0.040701430290937424,9.967061996459961,-107.17500305175781,8.325000762939453,32.47500228881836
3.6083897130001787,-0.18292683362960815,-5.792683124542236,0.9146341681480408,-0.09816227108240128,-0.05985504388809204,10.036493301391602,-107.10000610351562,8.100000381469727,32.85000228881836
3.6119002479999835,-0.060975611209869385,-5.853658676147461,0.792682945728302,-0.043095629662275314,-0.038307227194309235,10.029311180114746,-107.10000610351562,8.100000381469727,32.85000228881836
3.6156304169999203,0.060975611209869385,-5.792683124542236,0.7317073345184326,-0.08858546614646912,-0.028730420395731926,9.967061996459961,-107.7750015258789,8.475000381469727,32.92500305175781
3.619256107000183,-0.12195122241973877,-5.792683124542236,0.6707317233085632,-0.10773907601833344,-0.06224924325942993,9.955090522766113,-107.7750015258789,8.475000381469727,32.92500305175781
3.6229425780002202,-0.3658536672592163,-5.853658676147461,0.7317073345184326,-0.1173158809542656,-0.08858546614646912,10.02691650390625,-107.7750015258789,8.475000381469727,32.92500305175781
3.626347125000393,-0.3048780560493469,-5.853658676147461,0.792682945728302,-0.08140286058187485,-0.040701430290937424,9.971850395202637,-107.7750015258789,8.475000381469727,32.92500305175781
3.629732557999887,-0.3048780560493469,-5.792683124542236,0.4878048896789551,-0.07182604819536209,-0.05985504388809204,10.010157585144043,-107.7750015258789,8.475000381469727,32.92500305175781
3.633019396999771,-0.0,-5.853658676147461,0.6707317233085632,-0.05985504388809204,-0.08379705995321274,10.014945983886719,-107.7750015258789,8.475000381469727,32.92500305175781
3.6362862900004984,-0.0,-5.853658676147461,0.8536585569381714,-0.12210428714752197,-0.06464344263076782,9.974244117736816,-107.7750015258789,8.475000381469727,32.92500305175781
3.639575786000023,-0.3048780560493469,-5.853658676147461,0.792682945728302,-0.10773907601833344,-0.047884032130241394,9.931148529052734,-107.7750015258789,8.475000381469727,32.92500305175781
3.6428656460002458,-0.24390244483947754,-5.792683124542236,0.792682945728302,-0.09816227108240128,-0.0454898327589035,10.029311180114746,-107.7750015258789,8.475000381469727,32.92500305175781
3.646128944999873,-0.0,-5.97560977935791,0.6707317233085632,-0.11252748221158981,-0.05746084079146385,10.02452278137207,-107.7750015258789,8.475000381469727,32.92500305175781
3.6495886470002006,-0.18292683362960815,-5.731707572937012,0.6097561120986938,-0.09816227108240128,-0.05506663769483566,9.950302124023438,-107.85000610351562,8.700000762939453,32.85000228881836
3.6529256949997944,-0.18292683362960815,-5.731707572937012,0.8536585569381714,-0.06224924325942993,-0.033518824726343155,10.014945983886719,-107.85000610351562,8.700000762939453,32.85000228881836
3.6561945140001626,-0.0,-5.97560977935791,0.6707317233085632,-0.07661445438861847,-0.10295066982507706,10.038887977600098,-107.85000610351562,8.700000762939453,32.85000228881836
3.6594620839996423,-0.12195122241973877,-5.97560977935791,0.6707317233085632,-0.0933738648891449,-0.05746084079146385,9.931148529052734,-107.0250015258789,8.325000762939453,32.625
3.6631368879998263,-0.3048780560493469,-5.9146342277526855,0.6707317233085632,-0.09816227108240128,-0.035913024097681046,9.988609313964844,-107.0250015258789,8.325000762939453,32.625
3.666793203000452,-0.060975611209869385,-5.731707572937012,0.7317073345184326,-0.07900865375995636,-0.028730420395731926,10.005369186401367,-107.0250015258789,9.075000762939453,32.775001525878906
3.6704700390000653,-0.060975611209869385,-5.9146342277526855,0.7317073345184326,-0.090979665517807,-0.040701430290937424,10.022128105163574,-107.32500457763672,9.075000762939453,32.775001525878906
3.674257655000474,-0.060975611209869385,-5.853658676147461,0.5487805008888245,-0.0694318488240242,-0.06464344263076782,10.022128105163574,-107.32500457763672,9.075000762939453,32.775001525878906
3.6778930319997016,-0.060975611209869385,-5.670732021331787,0.7317073345184326,-0.06464344263076782,-0.035913024097681046,9.998186111450195,-108.00000762939453,8.700000762939453,32.85000228881836
3.681587576000311,-0.0,-5.9146342277526855,0.6707317233085632,-0.09816227108240128,-0.035913024097681046,10.005369186401367,-108.00000762939453,8.700000762939453,32.85000228881836
3.6849363430001176,-0.24390244483947754,-5.9146342277526855,0.8536585569381714,-0.06464344263076782,-0.031124621629714966,9.986215591430664,-108.00000762939453,8.700000762939453,32.85000228881836
3.6882398489997286,-0.12195122241973877,-6.097560882568359,0.7317073345184326,-0.08858546614646912,-0.05267243832349777,9.95748519897461,-107.47500610351562,8.175000190734863,32.625
3.6914976269999897,-0.12195122241973877,-5.97560977935791,0.7317073345184326,-0.043095629662275314,-0.011971008032560349,10.002974510192871,-107.47500610351562,8.175000190734863,32.625
3.694853007000347,-0.24390244483947754,-5.792683124542236,0.7317073345184326,-0.08379705995321274,-0.040701430290937424,9.981427192687988,-107.47500610351562,8.175000190734863,32.625
3.698418541999672,-0.18292683362960815,-5.731707572937012,0.7317073345184326,-0.06703764945268631,-0.023942016065120697,9.976638793945312,-107.32500457763672,8.325000762939453,32.625
3.701774860000114,-0.060975611209869385,-5.97560977935791,0.7317073345184326,-0.07900865375995636,-0.05506663769483566,10.000580787658691,-107.32500457763672,8.325000762939453,32.625
3.7050697730001048,-0.060975611209869385,-5.853658676147461,0.7317073345184326,-0.08379705995321274,-0.033518824726343155,9.931148529052734,-107.32500457763672,8.325000762939453,32.625
3.708345728000495,-0.12195122241973877,-5.670732021331787,0.792682945728302,-0.1149216815829277,-0.043095629662275314,10.070012092590332,-107.4000015258789,8.700000762939453,33.30000305175781
3.7117563680003514,-0.18292683362960815,-5.792683124542236,0.7317073345184326,-0.10295066982507706,-0.05746084079146385,10.012551307678223,-107.4000015258789,8.700000762939453,33.30000305175781
3.715594192000026,-0.060975611209869385,-6.036585330963135,0.5487805008888245,-0.07422025501728058,-0.023942016065120697,9.96945571899414,-107.4000015258789,8.700000762939453,33.30000305175781
3.719174206000389,-0.24390244483947754,-5.792683124542236,0.5487805008888245,-0.07422025501728058,-0.06464344263076782,9.998186111450195,-106.95000457763672,8.550000190734863,32.70000076293945
3.7228511459998117,-0.12195122241973877,-5.731707572937012,0.7317073345184326,-0.10055647045373917,-0.05985504388809204,9.950302124023438,-106.95000457763672,8.550000190734863,32.70000076293945
3.72622152599979,-0.24390244483947754,-5.853658676147461,0.9146341681480408,-0.06224924325942993,-0.05027823522686958,9.983820915222168,-106.95000457763672,8.550000190734863,32.70000076293945
3.72950133500035,-0.12195122241973877,-5.792683124542236,0.792682945728302,-0.07422025501728058,-0.026336219161748886,9.964667320251465,-106.95000457763672,8.550000190734863,32.70000076293945
3.732864006999989,0.060975611209869385,-5.9146342277526855,0.7317073345184326,-0.05267243832349777,-0.07661445438861847,9.988609313964844,-106.95000457763672,8.550000190734863,32.70000076293945
3.736152618000233,-0.18292683362960815,-5.853658676147461,0.8536585569381714,-0.0694318488240242,-0.08858546614646912,9.95748519897461,-106.95000457763672,8.550000190734863,32.70000076293945
3.739459197000542,-0.12195122241973877,-5.9146342277526855,0.4878048896789551,-0.0933738648891449,-0.07900865375995636,10.041281700134277,-107.47500610351562,9.375,32.625
3.742717703999915,0.060975611209869385,-5.731707572937012,0.792682945728302,-0.08140286058187485,-0.031124621629714966,10.005369186401367,-107.47500610351562,9.375,32.625
3.74605641800008,-0.0,-6.036585330963135,0.6707317233085632,-0.08619125932455063,-0.031124621629714966,10.010157585144043,-107.47500610351562,9.375,32.625
3.749612110000271,-0.0,-5.792683124542236,0.6707317233085632,-0.08858546614646912,-0.0071826050989329815,10.000580787658691,-106.87500762939453,8.925000190734863,32.92500305175781
3.7529149390002203,-0.060975611209869385,-5.97560977935791,0.792682945728302,-0.10055647045373917,-0.0071826050989329815,9.931148529052734,-106.87500762939453,8.925000190734863,32.92500305175781
3.7561850080001022,-0.12195122241973877,-5.731707572937012,0.792682945728302,-0.07182604819536209,-0.05027823522686958,10.005369186401367,-106.87500762939453,8.925000190734863,32.92500305175781
3.759449973000301,-0.060975611209869385,-5.792683124542236,0.6707317233085632,-0.1149216815829277,-0.05027823522686958,9.99339771270752,-107.17500305175781,8.475000381469727,32.775001525878906
3.7631588920003196,-0.12195122241973877,-5.792683124542236,0.5487805008888245,-0.08619125932455063,-0.06224924325942993,9.981427192687988,-107.17500305175781,8.475000381469727,32.775001525878906
3.76687322700036,-0.0,-6.036585330963135,0.6707317233085632,-0.06224924325942993,-0.05267243832349777,9.99339771270752,-107.17500305175781,8.475000381469727,32.775001525878906
3.7705175110004348,-0.3048780560493469,-5.792683124542236,0.6097561120986938,-0.06703764945268631,-0.07182604819536209,9.943120002746582,-106.95000457763672,8.550000190734863,33.60000228881836
3.7742115339997326,-0.12195122241973877,-5.853658676147461,0.792682945728302,-0.07661445438861847,-0.026336219161748886,10.034099578857422,-106.95000457763672,8.550000190734863,33.60000228881836
3.777566237999963,-0.0,-5.97560977935791,0.6707317233085632,-0.05027823522686958,-0.021547814831137657,9.995792388916016,-107.55000305175781,8.40000057220459,33.0
3.780908181000086,-0.18292683362960815,-6.097560882568359,0.792682945728302,-0.12210428714752197,-0.07422025501728058,9.995792388916016,-107.55000305175781,8.40000057220459,33.0
3.7842532499998924,-0.060975611209869385,-5.853658676147461,0.4878048896789551,-0.0933738648891449,-0.05027823522686958,10.017339706420898,-107.55000305175781,8.40000057220459,33.0
3.7875656619999063,0.12195122241973877,-5.853658676147461,0.5487805008888245,-0.12449848651885986,-0.040701430290937424,9.964667320251465,-107.55000305175781,8.25,32.70000076293945
3.7908468249997895,-0.18292683362960815,-5.792683124542236,0.792682945728302,-0.090979665517807,0.0,10.000580787658691,-107.4000015258789,8.25,32.70000076293945
3.7940943430003244,-0.18292683362960815,-5.9146342277526855,0.792682945728302,-0.08858546614646912,-0.06464344263076782,9.938331604003906,-107.4000015258789,8.25,32.70000076293945
3.7976619090004533,-0.0,-5.97560977935791,0.7317073345184326,-0.1149216815829277,-0.031124621629714966,9.988609313964844,-107.4000015258789,8.25,32.70000076293945
3.8010744760003945,-0.24390244483947754,-5.792683124542236,0.6707317233085632,-0.12689268589019775,-0.05506663769483566,10.007762908935547,-107.10000610351562,8.25,32.70000076293945
3.804367306000131,-0.0,-5.792683124542236,0.6707317233085632,-0.08619125932455063,-0.06224924325942993,10.017339706420898,-107.10000610351562,8.25,32.70000076293945
3.8076329479999913,-0.3048780560493469,-5.731707572937012,0.8536585569381714,-0.0694318488240242,-0.011971008032560349,9.95748519897461,-107.10000610351562,8.25,32.625
3.8109019230005288,-0.24390244483947754,-5.853658676147461,0.8536585569381714,-0.090979665517807,-0.05027823522686958,9.93354320526123,-107.47500610351562,9.075000762939453,32.625
3.814650111999981,-0.12195122241973877,-5.731707572937012,0.8536585569381714,-0.06703764945268631,-0.021547814831137657,9.983820915222168,-107.47500610351562,9.075000762939453,32.625
3.8183413229999132,-0.12195122241973877,-5.9146342277526855,0.792682945728302,-0.0454898327589035,-0.040701430290937424,10.02452278137207,-107.47500610351562,9.075000762939453,32.625
3.822079876999851,-0.18292683362960815,-6.036585330963135,0.792682945728302,-0.10773907601833344,-0.038307227194309235,10.022128105163574,-107.47500610351562,9.075000762939453,32.625
3.825544422999883,-0.3048780560493469,-5.670732021331787,0.792682945728302,-0.09816227108240128,-0.09576806426048279,10.007762908935547,-107.47500610351562,9.075000762939453,32.625
3.828857460999643,-0.4268292784690857,-5.97560977935791,0.6707317233085632,-0.06464344263076782,-0.023942016065120697,9.964667320251465,-107.47500610351562,9.075000762939453,32.625
3.832170028999826,-0.060975611209869385,-5.54878044128418,0.7317073345184326,-0.06464344263076782,-0.033518824726343155,10.02452278137207,-107.47500610351562,9.075000762939453,32.625
3.83566072099984,0.12195122241973877,-5.731707572937012,0.6707317233085632,-0.08379705995321274,-0.043095629662275314,9.998186111450195,-107.47500610351562,9.075000762939453,32.625
3.839049852000244,-0.060975611209869385,-6.158536911010742,0.8536585569381714,-0.10773907601833344,-0.08619125932455063,9.99339771270752,-107.7750015258789,8.02500057220459,32.47500228881836
3.8424101800001154,-0.18292683362960815,-5.9146342277526855,0.6097561120986938,-0.08858546614646912,-0.043095629662275314,9.981427192687988,-107.7750015258789,8.02500057220459,32.47500228881836
3.845693479000147,0.18292683362960815,-5.792683124542236,0.6097561120986938,-0.07182604819536209,-0.043095629662275314,9.99100399017334,-107.7750015258789,8.02500057220459,32.47500228881836
3.8491824000002453,-0.060975611209869385,-5.853658676147461,0.7317073345184326,-0.09816227108240128,-0.05027823522686958,9.962273597717285,-107.0250015258789,8.175000190734863,32.47500228881836
3.8525523640000756,-0.12195122241973877,-5.792683124542236,0.6707317233085632,-0.06224924325942993,-0.05985504388809204,9.943120002746582,-107.0250015258789,8.175000190734863,32.47500228881836
3.8558310779999374,-0.18292683362960815,-5.853658676147461,0.6707317233085632,-0.0454898327589035,-0.05267243832349777,10.014945983886719,-107.0250015258789,8.175000190734863,32.47500228881836
3.8590965120001783,-0.060975611209869385,-5.853658676147461,0.4878048896789551,-0.05506663769483566,-0.009576806798577309,9.988609313964844,-107.85000610351562,9.0,33.150001525878906
3.8626142350003647,-0.060975611209869385,-6.036585330963135,0.6707317233085632,-0.09816227108240128,-0.038307227194309235,9.998186111450195,-107.85000610351562,9.0,33.150001525878906
3.8663160710002558,-0.3048780560493469,-5.853658676147461,0.7317073345184326,-0.090979665517807,-0.07900865375995636,9.986215591430664,-107.85000610351562,9.0,33.150001525878906
3.8700160309999774,-0.18292683362960815,-5.9146342277526855,0.8536585569381714,-0.12689268589019775,-0.009576806798577309,10.041281700134277,-107.47500610351562,8.77500057220459,32.625
3.873753179000232,-0.0,-5.731707572937012,0.6707317233085632,-0.011971008032560349,-0.026336219161748886,10.022128105163574,-107.47500610351562,8.77500057220459,32.625
3.8771129340002517,-0.24390244483947754,-5.97560977935791,0.7317073345184326,-0.08619125932455063,-0.038307227194309235,9.998186111450195,-107.47500610351562,8.77500057220459,32.625
3.8803855040005146,-0.4878048896789551,-5.792683124542236,0.7317073345184326,-0.0933738648891449,-0.0694318488240242,9.998186111450195,-107.47500610351562,8.475000381469727,32.92500305175781
3.883699947000423,-0.24390244483947754,-6.036585330963135,0.6707317233085632,-0.08379705995321274,-0.07422025501728058,10.02452278137207,-107.47500610351562,8.475000381469727,32.92500305175781
3.887029026000164,-0.12195122241973877,-5.609755992889404,0.9146341681480408,-0.07900865375995636,-0.07422025501728058,10.050858497619629,-107.47500610351562,8.475000381469727,32.92500305175781
3.890287950000129,0.18292683362960815,-5.792683124542236,0.6707317233085632,-0.10295066982507706,-0.038307227194309235,9.998186111450195,-107.7750015258789,8.02500057220459,33.07500076293945
3.893559686000117,-0.24390244483947754,-5.609755992889404,0.6707317233085632,-0.08619125932455063,-0.05027823522686958,9.99339771270752,-107.7750015258789,8.02500057220459,33.07500076293945
3.8969645970000784,-0.12195122241973877,-5.731707572937012,0.5487805008888245,-0.090979665517807,-0.07900865375995636,9.967061996459961,-107.7750015258789,8.02500057220459,33.07500076293945
3.900406591999854,-0.18292683362960815,-5.97560977935791,0.6707317233085632,-0.05506663769483566,-0.035913024097681046,10.04846477508545,-107.25000762939453,9.15000057220459,32.400001525878906
3.903697233999992,-0.060975611209869385,-5.853658676147461,0.6707317233085632,-0.09576806426048279,-0.038307227194309235,10.079588890075684,-107.25000762939453,9.15000057220459,32.400001525878906
3.9069776149999598,-0.12195122241973877,-5.9146342277526855,0.9146341681480408,-0.06703764945268631,-0.014365210197865963,10.012551307678223,-107.25000762939453,9.15000057220459,32.400001525878906
3.910299766999742,-0.12195122241973877,-5.9146342277526855,0.5487805008888245,-0.10295066982507706,-0.021547814831137657,9.923966407775879,-107.62500762939453,8.325000762939453,32.92500305175781
3.9140857680004046,-0.3658536672592163,-5.9146342277526855,0.6707317233085632,-0.10055647045373917,-0.038307227194309235,10.046070098876953,-107.62500762939453,8.325000762939453,32.92500305175781
3.9178428639997946,-0.12195122241973877,-5.670732021331787,0.792682945728302,-0.07422025501728058,-0.035913024097681046,10.000580787658691,-107.62500762939453,8.325000762939453,32.92500305175781
3.9215279800000644,-0.060975611209869385,-5.792683124542236,0.7317073345184326,-0.07422025501728058,-0.0454898327589035,9.950302124023438,-107.62500762939453,8.325000762939453,32.92500305175781
3.9251234109997313,-0.4268292784690857,-5.731707572937012,0.7317073345184326,-0.09816227108240128,-0.021547814831137657,10.007762908935547,-107.62500762939453,8.325000762939453,32.92500305175781
3.928451136000149,-0.12195122241973877,-5.731707572937012,0.792682945728302,-0.08858546614646912,-0.06703764945268631,9.921571731567383,-107.62500762939453,8.325000762939453,32.92500305175781
3.9317238089997772,-0.3048780560493469,-5.97560977935791,0.8536585569381714,-0.05267243832349777,-0.06703764945268631,9.971850395202637,-108.07500457763672,8.925000190734863,33.525001525878906
3.9350632000005135,-0.12195122241973877,-5.731707572937012,0.6707317233085632,-0.06464344263076782,-0.014365210197865963,10.036493301391602,-108.07500457763672,8.925000190734863,33.525001525878906
3.9383537379999325,-0.060975611209869385,-5.9146342277526855,0.7317073345184326,-0.11252748221158981,-0.035913024097681046,9.95748519897461,-108.07500457763672,8.925000190734863,33.525001525878906
3.9416199529996447,-0.12195122241973877,-6.158536911010742,0.5487805008888245,-0.07661445438861847,-0.040701430290937424,9.96945571899414,-107.7750015258789,8.77500057220459,33.07500076293945
3.944850179000241,-0.18292683362960815,-5.670732021331787,0.7317073345184326,-0.09576806426048279,-0.05506663769483566,10.02452278137207,-107.7750015258789,8.77500057220459,33.07500076293945
3.9482787879996977,-0.12195122241973877,-5.853658676147461,0.792682945728302,-0.10055647045373917,-0.0694318488240242,9.921571731567383,-107.7750015258789,8.77500057220459,33.07500076293945
3.951616981999905,-0.0,-5.9146342277526855,0.6707317233085632,-0.07661445438861847,-0.05027823522686958,10.036493301391602,-107.32500457763672,8.77500057220459,32.775001525878906
3.9549483520004287,-0.18292683362960815,-5.9146342277526855,0.792682945728302,-0.06224924325942993,-0.009576806798577309,9.95748519897461,-107.32500457763672,8.77500057220459,32.775001525878906
3.9582439940004406,-0.3048780560493469,-5.97560977935791,0.6707317233085632,-0.05027823522686958,-0.05267243832349777,9.940725326538086,-107.32500457763672,8.77500057220459,32.775001525878906
3.9615916669999933,-0.18292683362960815,-5.853658676147461,0.6707317233085632,-0.10773907601833344,-0.05506663769483566,10.022128105163574,-107.70000457763672,8.25,32.70000076293945
3.9654197509998994,-0.0,-5.853658676147461,0.792682945728302,-0.07182604819536209,-0.06464344263076782,9.952696800231934,-107.70000457763672,8.25,32.70000076293945
3.96900320199984,-0.3658536672592163,-5.97560977935791,0.6707317233085632,-0.047884032130241394,-0.033518824726343155,9.998186111450195,-107.70000457763672,8.25,32.47500228881836
3.9727257149997968,-0.3658536672592163,-5.853658676147461,0.9756097793579102,-0.09816227108240128,-0.06703764945268631,9.96945571899414,-107.32500457763672,8.175000190734863,32.47500228881836
3.9760506789998544,-0.12195122241973877,-5.792683124542236,0.6097561120986938,-0.11013327538967133,-0.028730420395731926,9.928754806518555,-107.32500457763672,8.175000190734863,32.47500228881836
3.979338299999654,-0.24390244483947754,-5.97560977935791,0.7317073345184326,-0.06703764945268631,-0.026336219161748886,10.007762908935547,-107.32500457763672,8.77500057220459,33.07500076293945
3.982594359000359,-0.060975611209869385,-5.97560977935791,0.6707317233085632,-0.06224924325942993,-0.047884032130241394,9.928754806518555,-107.47500610351562,8.77500057220459,33.07500076293945
3.985962030999872,-0.3048780560493469,-5.9146342277526855,0.6707317233085632,-0.07182604819536209,-0.016759412363171577,9.923966407775879,-107.47500610351562,8.77500057220459,33.07500076293945
3.989271371000541,-0.060975611209869385,-5.609755992889404,0.5487805008888245,-0.10055647045373917,-0.026336219161748886,9.96945571899414,-107.47500610351562,8.77500057220459,32.55000305175781
3.9925402939998094,-0.3048780560493469,-5.853658676147461,0.7317073345184326,-0.11013327538967133,-0.05746084079146385,9.959878921508789,-107.55000305175781,8.100000381469727,32.55000305175781
3.995837551000477,-0.24390244483947754,-5.97560977935791,0.8536585569381714,-0.11013327538967133,-0.021547814831137657,10.096348762512207,-107.55000305175781,8.100000381469727,32.55000305175781
3.999326731999645,-0.12195122241973877,-5.853658676147461,0.6707317233085632,-0.06703764945268631,-0.043095629662275314,9.983820915222168,-107.55000305175781,8.100000381469727,32.55000305175781
4.002690758999961,-0.3048780560493469,-5.853658676147461,0.6707317233085632,-0.07182604819536209,-0.009576806798577309,9.93593692779541,-107.47500610351562,8.625,33.375
4.005968849000055,-0.18292683362960815,-5.670732021331787,0.792682945728302,-0.07900865375995636,-0.043095629662275314,10.08437728881836,-107.47500610351562,8.625,33.375
4.0092290219999995,0.12195122241973877,-5.792683124542236,0.6097561120986938,-0.047884032130241394,-0.026336219161748886,9.955090522766113,-107.47500610351562,8.625,32.92500305175781
4.012836640000387,-0.12195122241973877,-5.853658676147461,0.792682945728302,-0.09576806426048279,-0.06703764945268631,9.911994934082031,-107.32500457763672,8.925000190734863,32.92500305175781
4.0165918080001575,0.060975611209869385,-5.670732021331787,0.6707317233085632,-0.1149216815829277,-0.023942016065120697,9.99100399017334,-107.32500457763672,8.925000190734863,32.92500305175781
4.020240884000486,0.18292683362960815,-5.731707572937012,0.7317073345184326,-0.10295066982507706,-0.028730420395731926,9.99339771270752,-107.32500457763672,8.925000190734863,32.92500305175781
4.02388547999999,-0.060975611209869385,-5.792683124542236,0.5487805008888245,-0.07900865375995636,-0.07182604819536209,9.945513725280762,-107.32500457763672,8.925000190734863,32.92500305175781
4.027223621999838,0.060975611209869385,-5.792683124542236,0.6097561120986938,-0.10295066982507706,-0.05027823522686958,9.959878921508789,-107.32500457763672,8.925000190734863,32.92500305175781
4.030495982000502,-0.12195122241973877,-5.853658676147461,0.8536585569381714,-0.09576806426048279,-0.033518824726343155,9.955090522766113,-107.55000305175781,7.950000286102295,31.950000762939453
4.033759750000172,-0.060975611209869385,-5.670732021331787,0.8536585569381714,-0.0933738648891449,-0.040701430290937424,10.002974510192871,-107.55000305175781,7.950000286102295,31.950000762939453
4.037152785999751,-0.060975611209869385,-5.731707572937012,0.6097561120986938,-0.10534487664699554,-0.06464344263076782,9.928754806518555,-107.55000305175781,7.950000286102295,31.950000762939453
4.0404557199999545,-0.12195122241973877,-5.853658676147461,0.8536585569381714,-0.08858546614646912,-0.0933738648891449,9.96945571899414,-107.32500457763672,8.77500057220459,33.07500076293945
4.043718810000428,-0.24390244483947754,-5.731707572937012,0.7317073345184326,-0.08140286058187485,-0.028730420395731926,9.995792388916016,-107.32500457763672,8.77500057220459,33.07500076293945
4.0470732009998756,-0.12195122241973877,-5.853658676147461,0.792682945728302,-0.090979665517807,-0.07661445438861847,9.962273597717285,-107.32500457763672,8.77500057220459,33.07500076293945
4.05049639400022,-0.0,-5.9146342277526855,0.6097561120986938,-0.09576806426048279,-0.05985504388809204,9.940725326538086,-107.32500457763672,8.625,32.47500228881836
4.05381802500051,0.12195122241973877,-5.9146342277526855,0.6097561120986938,-0.12210428714752197,-0.028730420395731926,9.93354320526123,-107.17500305175781,8.625,32.47500228881836
4.057093874999737,0.060975611209869385,-5.670732021331787,0.8536585569381714,-0.15562310814857483,-0.07182604819536209,9.947908401489258,-107.17500305175781,8.625,32.47500228881836
4.060361132000253,-0.12195122241973877,-6.036585330963135,1.0365853309631348,-0.35434186458587646,-0.10773907601833344,9.995792388916016,-107.17500305175781,8.625,32.775001525878906
4.064131717000237,-0.3658536672592163,-5.9146342277526855,2.0731706619262695,-1.0582371950149536,-0.3926490843296051,9.926360130310059,-107.92500305175781,8.77500057220459,32.775001525878906
4.067765583999972,-0.18292683362960815,-5.792683124542236,5.54878044128418,-1.3431471586227417,-0.44771572947502136,9.979032516479492,-107.92500305175781,8.77500057220459,32.775001525878906
4.07157892899977,-0.24390244483947754,-5.9146342277526855,9.45121955871582,-1.2545616626739502,-0.37828385829925537,10.046070098876953,-107.0250015258789,8.77500057220459,32.625
4.075048423000226,-0.12195122241973877,-5.9146342277526855,12.134146690368652,-0.9744400978088379,-0.36152446269989014,9.914389610290527,-107.0250015258789,8.77500057220459,32.625
4.078319117000319,-0.24390244483947754,-6.280488014221191,15.0,-0.7972691655158997,-0.4405331015586853,9.897629737854004,-107.0250015258789,8.77500057220459,32.625
4.08159887400052,-0.060975611209869385,-6.097560882568359,17.19512176513672,-0.6943184733390808,-0.40222588181495667,10.065223693847656,-107.62500762939453,8.925000190734863,33.22500228881836
4.084906391000004,-0.0,-5.97560977935791,18.719512939453125,-0.7445967197418213,-0.3878606855869293,9.974244117736816,-107.62500762939453,8.925000190734863,33.22500228881836
